Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2524179.5,5045687.16,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,145171.0
53.0,2.0,2.0,60.0,188.0,30.0,30.0,0.0,94.0,94.0,94.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,11560.69,11560.69,94.0,55.6,35.05,1228.8,69.5,30.0,94.0,40.0,2.0,60.0,2.0,188.0,-1.0,-1.0,1.0,0.0,217205.0
8080.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7620042.0,7620042.0,0.0,7620042.0,0.0,0.0,0.0,0.0,60.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,0.0,8192.0,-1.0,0.0,0.0,200434.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5036053.0,1678684.33,2906962.94,5035356.0,0.0,0.0,0.0,0.0,80.0,0.0,0.79,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36635.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,7215.0,0.0,2321.4,3327.77,86300000.0,10800000.0,30200000.0,85400000.0,1177589.0,294397.25,588071.29,1176504.0,192.0,112.0,0.1,0.06,7215.0,778.33,2107.03,4439595.95,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,115775.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10800000.0,2703732.5,5406134.41,10800000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,190147.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,70400000.0,10100000.0,26600000.0,70300000.0,905062.0,226265.5,447891.21,898087.0,172.0,112.0,0.11,0.07,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,28654.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7505486.0,2501828.67,4332455.21,7504517.0,0.0,0.0,0.0,0.0,80.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,37010.0
41388.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7426413.0,1856603.25,3701226.67,7408431.0,20.0,100.0,0.13,0.67,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,194367.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,80.0,80.0,9900.99,9900.99,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,80.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,17365.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6048852.0,1512213.0,3021091.81,6043850.0,0.0,0.0,0.0,0.0,100.0,0.0,0.83,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,162955.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,80700000.0,11500000.0,26400000.0,70800000.0,1821062.0,455265.5,907963.65,1817209.0,172.0,112.0,0.1,0.06,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,91892.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6896810.0,2298936.67,3978855.66,6893323.0,0.0,0.0,0.0,0.0,80.0,0.0,0.58,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,79832.0
58731.0,8.0,10.0,11613.0,68.0,4380.0,1451.62,1732.96,20.0,0.0,6.8,5.01,78800000.0,11300000.0,29000000.0,77000000.0,77000000.0,8554444.78,24300000.0,73300000.0,172.0,212.0,0.1,0.13,4380.0,615.11,1305.79,1705095.66,649.28,1451.62,6.8,172.0,8.0,11613.0,10.0,68.0,229.0,256.0,6.0,0.0,61443.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,80700000.0,11500000.0,30300000.0,80300000.0,146190.0,36547.5,72373.44,145106.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,84972.0
80.0,3.0,4.0,441.0,871.0,435.0,147.0,249.43,859.0,0.0,217.75,427.51,127100.0,63550.0,56941.89,103814.0,127642.0,42547.33,73376.53,127275.0,72.0,92.0,19.89,26.51,859.0,164.0,318.94,101720.86,187.43,147.0,217.75,72.0,3.0,441.0,4.0,871.0,8192.0,31.0,2.0,0.0,7171.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1989325.0,663108.33,1147357.84,1987963.0,0.0,0.0,0.0,0.0,80.0,0.0,2.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,73405.0
80.0,11.0,7.0,3065.0,1232.0,607.0,278.64,314.39,246.0,0.0,176.0,118.19,5426462.0,542646.2,982710.01,3262150.0,1903095.0,317182.5,368634.97,1049373.0,240.0,152.0,2.03,1.29,607.0,226.16,255.09,65070.92,238.72,278.64,176.0,240.0,11.0,3065.0,7.0,1232.0,29200.0,162.0,10.0,0.0,193495.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8976805.0,2992268.33,5181898.25,8975809.0,0.0,0.0,0.0,0.0,80.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45668.0
14277.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12900000.0,3225665.0,6433331.25,12900000.0,20.0,100.0,0.08,0.39,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,22324.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7467674.0,1866918.5,3732846.34,7466188.0,0.0,0.0,0.0,0.0,100.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,105450.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,262002.0,65500.5,128989.64,258981.0,0.0,0.0,0.0,0.0,100.0,0.0,19.08,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,190510.0
80.0,9.0,6.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1933.5,1757.79,95900000.0,12000000.0,32300000.0,91900000.0,55831.0,11166.2,18850.05,43608.0,192.0,132.0,0.09,0.06,4380.0,729.31,1399.29,1958000.1,777.93,6.89,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,1.0,150339.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,7215.0,0.0,2900.25,3540.0,97700000.0,12200000.0,33800000.0,95900000.0,584427.0,194809.0,334071.26,580556.0,192.0,92.0,0.09,0.04,7215.0,833.5,2175.3,4731941.35,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,151894.0
50056.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4840876.0,1210219.0,2413098.89,4829861.0,20.0,100.0,0.21,1.03,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120065.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2029793.0,507448.25,1013962.54,2028392.0,0.0,0.0,0.0,0.0,100.0,0.0,2.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,44391.0
34573.0,1.0,7.0,6.0,42.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7121857.0,1186976.17,2905020.99,7116825.0,20.0,140.0,0.14,0.98,6.0,6.0,0.0,0.0,6.75,6.0,6.0,20.0,1.0,6.0,7.0,42.0,229.0,0.0,0.0,0.0,148142.0
53.0,2.0,2.0,70.0,198.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,64.0,64.0,39.4,39.4,99.0,60.6,35.05,1228.8,75.75,35.0,99.0,64.0,2.0,70.0,2.0,198.0,-1.0,-1.0,1.0,0.0,12530.0
53.0,4.0,2.0,152.0,172.0,38.0,38.0,0.0,86.0,86.0,86.0,0.0,23197.0,7732.33,13387.6,23191.0,4.0,4.0,0.0,4.0,80.0,40.0,82.19,41.09,86.0,51.71,23.42,548.57,60.33,38.0,86.0,80.0,4.0,152.0,2.0,172.0,-1.0,-1.0,3.0,0.0,110753.0
53.0,1.0,1.0,59.0,124.0,59.0,59.0,0.0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.79,32.79,124.0,80.67,37.53,1408.33,121.0,59.0,124.0,32.0,1.0,59.0,1.0,124.0,-1.0,-1.0,0.0,0.0,201172.0
21.0,20.0,24.0,176.0,426.0,43.0,8.8,12.68,52.0,0.0,17.75,16.49,130944.0,6891.79,26701.18,116716.0,130852.0,5689.22,17475.27,74922.0,656.0,784.0,152.68,183.22,52.0,13.38,15.35,235.6,13.68,8.8,17.75,656.0,20.0,176.0,24.0,426.0,29200.0,227.0,12.0,0.0,59673.0
60052.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,13513.51,13513.51,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,4.0,255.0,0.0,0.0,207317.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8140804.0,2035201.0,4065724.68,8133786.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,101494.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10220.0,0.0,2321.4,4455.18,76600000.0,10900000.0,28800000.0,76300000.0,1864993.0,466248.25,931821.91,1863981.0,172.0,112.0,0.1,0.06,10220.0,833.5,2726.14,7431818.27,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,66204.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8302807.0,2767602.33,4792643.22,8301670.0,0.0,0.0,0.0,0.0,80.0,0.0,0.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167244.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23400000.0,5851304.0,11700000.0,23400000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.21,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,53867.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,7215.0,0.0,2900.25,3540.0,86800000.0,10900000.0,27500000.0,78700000.0,703893.0,234631.0,396413.74,692324.0,192.0,92.0,0.1,0.05,7215.0,833.5,2175.3,4731941.35,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,115520.0
80.0,3.0,0.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,1753964.0,876982.0,1195010.46,1721982.0,0.0,0.0,0.0,0.0,72.0,0.0,1.71,0.0,6.0,4.5,3.0,9.0,6.0,4.0,0.0,72.0,3.0,12.0,0.0,0.0,256.0,-1.0,1.0,1.0,99784.0
53.0,2.0,2.0,72.0,268.0,36.0,36.0,0.0,134.0,134.0,134.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,20.84,20.84,134.0,75.2,53.68,2881.2,94.0,36.0,134.0,40.0,2.0,72.0,2.0,268.0,-1.0,-1.0,1.0,0.0,4340.0
53.0,1.0,1.0,63.0,123.0,63.0,63.0,0.0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2645.5,2645.5,123.0,83.0,34.64,1200.0,124.5,63.0,123.0,32.0,1.0,63.0,1.0,123.0,-1.0,-1.0,0.0,0.0,17674.0
53.0,2.0,2.0,104.0,426.0,58.0,52.0,8.49,288.0,138.0,213.0,106.07,25200000.0,25200000.0,0.0,25200000.0,25300000.0,25300000.0,0.0,25300000.0,40.0,40.0,0.08,0.08,288.0,117.6,102.08,10420.8,147.0,52.0,213.0,40.0,2.0,104.0,2.0,426.0,-1.0,-1.0,1.0,0.0,8941.0
53.0,2.0,2.0,82.0,176.0,41.0,41.0,0.0,88.0,88.0,88.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,80.0,40.0,33.28,33.28,88.0,59.8,25.74,662.7,74.75,41.0,88.0,80.0,2.0,82.0,2.0,176.0,-1.0,-1.0,1.0,0.0,119116.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9811945.0,3270648.33,5659728.09,9805939.0,0.0,0.0,0.0,0.0,80.0,0.0,0.41,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82132.0
58706.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,12100000.0,2425138.4,5417748.9,12100000.0,20.0,132.0,0.08,0.49,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,165551.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2019931.0,403986.2,898869.32,2011924.0,0.0,0.0,0.0,0.0,120.0,0.0,2.97,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,122520.0
80.0,7.0,4.0,50.0,11607.0,20.0,7.14,6.09,11595.0,0.0,2901.75,5795.5,9934534.0,1655755.67,4035504.03,9893128.0,124312.0,41437.33,70965.92,123380.0,152.0,92.0,0.7,0.4,11595.0,971.92,3345.41,11200000.0,1060.27,7.14,2901.75,152.0,7.0,50.0,4.0,11607.0,256.0,229.0,5.0,1.0,105035.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6136861.0,1534215.25,3067763.87,6135861.0,0.0,0.0,0.0,0.0,100.0,0.0,0.81,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,101111.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5755.0,0.0,1934.5,2529.12,98500000.0,12300000.0,31000000.0,88600000.0,483808.0,96761.6,215791.06,482780.0,192.0,132.0,0.09,0.06,5755.0,729.69,1749.62,3061178.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,159645.0
29546.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6042846.0,1510711.5,3019390.58,6039797.0,20.0,100.0,0.17,0.83,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,121155.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4064557.0,1016139.25,2031110.5,4062805.0,0.0,0.0,0.0,0.0,100.0,0.0,1.23,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55317.0
50093.0,1.0,7.0,6.0,42.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2926947.0,487824.5,1192993.1,2923011.0,20.0,140.0,0.34,2.38,6.0,6.0,0.0,0.0,6.75,6.0,6.0,20.0,1.0,6.0,7.0,42.0,229.0,0.0,0.0,0.0,120096.0
8952.0,3.0,1.0,43.0,6.0,31.0,14.33,14.43,6.0,6.0,6.0,0.0,269.0,134.5,122.33,221.0,0.0,0.0,0.0,0.0,60.0,20.0,11111.11,3703.7,31.0,11.0,11.18,125.0,13.75,14.33,6.0,60.0,3.0,43.0,1.0,6.0,1013.0,0.0,2.0,0.0,6306.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,19.73,19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,237.0,123.0,0.0,0.0,50692.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,90800000.0,13000000.0,31400000.0,83900000.0,1415883.0,353970.75,707336.93,1414976.0,172.0,112.0,0.09,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,132400.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8620803.0,2873601.0,4976339.61,8619783.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,55886.0
53.0,2.0,2.0,72.0,146.0,36.0,36.0,0.0,73.0,73.0,73.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,64.0,64.0,39.54,39.54,73.0,50.8,20.27,410.7,63.5,36.0,73.0,64.0,2.0,72.0,2.0,146.0,-1.0,-1.0,1.0,0.0,199053.0
38385.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9080761.0,2270190.25,4531752.4,9067814.0,20.0,100.0,0.11,0.55,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,176177.0
39108.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,10309.28,10309.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,8808.0,43028.0,0.0,0.0,210884.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11700000.0,2922452.0,5843689.34,11700000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,167861.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9099771.0,2274942.75,4549648.17,9099415.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,113060.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,520998.0,173666.0,299064.49,518994.0,0.0,0.0,0.0,0.0,80.0,0.0,7.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,55153.0
54212.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,21739.13,21739.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,340.0,229.0,0.0,0.0,199270.0
64340.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,81800000.0,13600000.0,33400000.0,81700000.0,81700000.0,10200000.0,26600000.0,75700000.0,152.0,192.0,0.09,0.11,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,95121.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2320.2,2436.83,69900000.0,8740255.5,22000000.0,62800000.0,455175.0,113793.75,205822.19,421643.0,192.0,112.0,0.13,0.07,5840.0,777.93,1723.62,2970874.64,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,29410.0
443.0,8.0,6.0,370.0,4875.0,189.0,46.25,71.3,1689.0,2.0,812.5,802.69,5500446.0,785778.0,1979788.13,5274158.0,86740.0,17348.0,23572.79,51763.0,172.0,124.0,1.45,1.09,1689.0,349.67,621.13,385801.81,374.64,46.25,812.5,172.0,8.0,370.0,6.0,4875.0,8192.0,30016.0,7.0,0.0,219501.0
53.0,2.0,2.0,76.0,132.0,38.0,38.0,0.0,66.0,66.0,66.0,0.0,3.0,3.0,0.0,3.0,8.0,8.0,0.0,8.0,40.0,40.0,15748.03,15748.03,66.0,49.2,15.34,235.2,61.5,38.0,66.0,40.0,2.0,76.0,2.0,132.0,-1.0,-1.0,1.0,0.0,1963.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10300000.0,3418863.0,5920780.15,10300000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,35567.0
53.0,2.0,2.0,60.0,264.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,40.0,40.0,11494.25,11494.25,132.0,70.8,55.87,3121.2,88.5,30.0,132.0,40.0,2.0,60.0,2.0,264.0,-1.0,-1.0,1.0,0.0,217969.0
443.0,7.0,5.0,373.0,5731.0,198.0,53.29,77.75,2805.0,0.0,1146.2,1179.24,55637.0,9272.83,12415.41,26450.0,26608.0,6652.0,11732.94,24194.0,152.0,112.0,125.82,89.87,2805.0,469.54,881.35,776778.94,508.67,53.29,1146.2,152.0,7.0,373.0,5.0,5731.0,8192.0,288.0,6.0,0.0,225711.0
53.0,1.0,1.0,45.0,176.0,45.0,45.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.11,32.11,176.0,88.67,75.63,5720.33,133.0,45.0,176.0,32.0,1.0,45.0,1.0,176.0,-1.0,-1.0,0.0,0.0,216212.0
50053.0,8.0,9.0,11613.0,62.0,4380.0,1451.62,1891.22,20.0,0.0,6.89,5.3,82200000.0,11700000.0,30700000.0,81400000.0,81400000.0,10200000.0,24300000.0,69400000.0,172.0,192.0,0.1,0.11,4380.0,648.94,1420.75,2018535.35,687.12,1451.62,6.89,172.0,8.0,11613.0,9.0,62.0,229.0,256.0,6.0,0.0,104101.0
53.0,4.0,2.0,132.0,98.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,82358.0,27452.67,47544.22,82352.0,4.0,4.0,0.0,4.0,128.0,64.0,20.84,10.42,49.0,37.57,7.81,60.95,43.83,33.0,49.0,128.0,4.0,132.0,2.0,98.0,-1.0,-1.0,3.0,0.0,220750.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7772237.0,1554447.4,3475282.68,7771222.0,0.0,0.0,0.0,0.0,120.0,0.0,0.77,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,191991.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3056948.0,764237.0,1524473.29,3050943.0,0.0,0.0,0.0,0.0,100.0,0.0,1.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,189039.0
53.0,2.0,2.0,84.0,264.0,42.0,42.0,0.0,145.0,119.0,132.0,18.38,113000000.0,113000000.0,0.0,113000000.0,114000000.0,114000000.0,0.0,114000000.0,40.0,40.0,0.02,0.02,145.0,78.0,50.14,2514.5,97.5,42.0,132.0,40.0,2.0,84.0,2.0,264.0,-1.0,-1.0,1.0,0.0,219679.0
22.0,2.0,1.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,163.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,40.0,20.0,11560.69,5780.35,6.0,6.0,0.0,0.0,8.0,6.0,6.0,40.0,2.0,12.0,1.0,6.0,16399.0,245.0,1.0,0.0,16894.0
53260.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,227.0,229.0,0.0,0.0,210975.0
