Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7344801.0,1836200.25,3669050.23,7339775.0,0.0,0.0,0.0,0.0,100.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,189314.0
53.0,1.0,1.0,42.0,138.0,42.0,42.0,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,24.24,24.24,138.0,74.0,55.43,3072.0,111.0,42.0,138.0,20.0,1.0,42.0,1.0,138.0,-1.0,-1.0,0.0,0.0,202977.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5598877.0,1399719.25,2798742.53,5597833.0,0.0,0.0,0.0,0.0,100.0,0.0,0.89,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,117784.0
53.0,4.0,4.0,148.0,308.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,30844.0,10281.33,17791.34,30825.0,189.0,63.0,25.12,92.0,104.0,128.0,129.05,129.05,77.0,54.78,21.08,444.44,61.62,37.0,77.0,104.0,4.0,148.0,4.0,308.0,-1.0,-1.0,3.0,0.0,202433.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1245877.0,311469.25,621877.89,1244286.0,0.0,0.0,0.0,0.0,100.0,0.0,4.01,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,167822.0
59454.0,1.0,3.0,6.0,18.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,49.0,24.5,33.23,48.0,20.0,60.0,13698.63,41095.89,6.0,6.0,0.0,0.0,7.5,6.0,6.0,20.0,1.0,6.0,3.0,18.0,229.0,255.0,0.0,0.0,166566.0
54823.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4901620.0,1225405.0,2434643.11,4877334.0,20.0,100.0,0.2,1.02,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,139654.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,40.0,0.0,15503.88,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,0.0,2165.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4045048.0,1348349.33,2334544.44,4044049.0,0.0,0.0,0.0,0.0,80.0,0.0,0.99,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,126118.0
53.0,1.0,1.0,65.0,146.0,65.0,65.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,41.88,41.88,146.0,92.0,46.77,2187.0,138.0,65.0,146.0,20.0,1.0,65.0,1.0,146.0,-1.0,-1.0,0.0,0.0,7972.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,3373882.67,5841405.82,10100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,148591.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8361212.0,2787070.67,4826844.84,8360631.0,0.0,0.0,0.0,0.0,80.0,0.0,0.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,116952.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9173786.0,3057928.67,5295091.79,9172174.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,127417.0
53.0,4.0,2.0,180.0,146.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,30335.0,10111.67,17508.72,30329.0,3.0,3.0,0.0,3.0,80.0,40.0,129.44,64.72,73.0,53.0,13.66,186.67,61.83,45.0,73.0,80.0,4.0,180.0,2.0,146.0,-1.0,-1.0,3.0,0.0,200871.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7885803.0,2628601.0,4551996.69,7884794.0,0.0,0.0,0.0,0.0,80.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,90745.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2471365.0,823788.33,1425973.84,2470361.0,0.0,0.0,0.0,0.0,80.0,0.0,1.62,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,196711.0
53.0,1.0,1.0,45.0,119.0,45.0,45.0,0.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,12.04,12.04,119.0,69.67,42.72,1825.33,104.5,45.0,119.0,32.0,1.0,45.0,1.0,119.0,-1.0,-1.0,0.0,0.0,8930.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7036845.0,1759211.25,3517095.2,7034854.0,0.0,0.0,0.0,0.0,100.0,0.0,0.71,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,153856.0
53.0,2.0,2.0,80.0,112.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,191.0,191.0,0.0,191.0,1.0,1.0,0.0,1.0,40.0,40.0,10362.69,10362.69,56.0,46.4,8.76,76.8,58.0,40.0,56.0,40.0,2.0,80.0,2.0,112.0,-1.0,-1.0,1.0,0.0,155473.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,9216.59,9216.59,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,173560.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4618929.0,1539643.0,2665866.13,4617920.0,0.0,0.0,0.0,0.0,80.0,0.0,0.87,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43382.0
49955.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2702975.0,675743.75,1337301.98,2681640.0,20.0,100.0,0.37,1.84,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,22275.0
53.0,1.0,1.0,53.0,118.0,53.0,53.0,0.0,118.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,24.38,24.38,118.0,74.67,37.53,1408.33,112.0,53.0,118.0,20.0,1.0,53.0,1.0,118.0,-1.0,-1.0,0.0,0.0,214840.0
65275.0,7.0,9.0,11613.0,62.0,5755.0,1659.0,2421.09,20.0,0.0,6.89,5.3,81500000.0,13600000.0,33100000.0,81100000.0,81100000.0,10100000.0,26800000.0,76300000.0,152.0,192.0,0.09,0.11,5755.0,687.12,1703.13,2900662.48,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,95961.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3970963.0,1323654.33,2290034.64,3967958.0,0.0,0.0,0.0,0.0,80.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,62411.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,9.44,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,1982.0,130.0,0.0,0.0,12765.0
64976.0,6.0,10.0,11613.0,68.0,7215.0,1935.5,3122.94,20.0,0.0,6.8,5.01,99500000.0,19900000.0,44500000.0,99500000.0,99500000.0,11100000.0,32400000.0,97500000.0,132.0,212.0,0.06,0.1,7215.0,687.47,1987.57,3950436.77,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,186076.0
53.0,2.0,2.0,66.0,164.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,48.0,48.0,0.0,48.0,1.0,1.0,0.0,1.0,80.0,80.0,10000.0,10000.0,82.0,52.6,26.84,720.3,65.75,33.0,82.0,80.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,0.0,18532.0
58918.0,6.0,10.0,11613.0,68.0,5840.0,1935.5,2991.61,20.0,0.0,6.8,5.01,95900000.0,19200000.0,42900000.0,95900000.0,95900000.0,10700000.0,28700000.0,86700000.0,132.0,212.0,0.06,0.1,5840.0,687.47,1923.41,3699499.27,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,148039.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7565815.0,1891453.75,3780240.37,7561814.0,0.0,0.0,0.0,0.0,100.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,143659.0
59814.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,97000000.0,24200000.0,48200000.0,96500000.0,96500000.0,12100000.0,33900000.0,95900000.0,112.0,192.0,0.05,0.09,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,156694.0
80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,64.0,0.0,29411.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,2172.0,-1.0,0.0,0.0,218260.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3953912.0,988478.0,1976290.72,3952914.0,0.0,0.0,0.0,0.0,100.0,0.0,1.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,196387.0
50729.0,6.0,2.0,11607.0,26.0,5840.0,1934.5,2992.39,20.0,6.0,13.0,9.9,1752094.0,350418.8,783042.66,1751168.0,18.0,18.0,0.0,18.0,144.0,40.0,3.42,1.14,5840.0,1292.56,2554.16,6523729.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,104663.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3774013.0,943503.25,1884993.35,3770993.0,0.0,0.0,0.0,0.0,100.0,0.0,1.32,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,100107.0
53.0,4.0,2.0,96.0,112.0,24.0,24.0,0.0,56.0,56.0,56.0,0.0,30128.0,10042.67,17388.35,30121.0,3.0,3.0,0.0,3.0,104.0,40.0,64.41,32.21,56.0,33.14,15.61,243.81,38.67,24.0,56.0,104.0,4.0,96.0,2.0,112.0,-1.0,-1.0,3.0,0.0,222851.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3561934.0,890483.5,1776962.31,3555925.0,0.0,0.0,0.0,0.0,100.0,0.0,1.4,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,164196.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7388004.0,1847001.0,3692628.79,7385944.0,0.0,0.0,0.0,0.0,100.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,164057.0
65470.0,6.0,9.0,11613.0,62.0,10220.0,1935.5,4095.42,20.0,0.0,6.89,5.3,82300000.0,16500000.0,36700000.0,82100000.0,82100000.0,10300000.0,25200000.0,72000000.0,132.0,192.0,0.07,0.11,10220.0,730.06,2553.59,6520797.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,103243.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8164796.0,2041199.0,4081062.03,8162792.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,99647.0
80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,444.0,0.0,444.0,0.0,0.0,0.0,0.0,64.0,0.0,4504.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,30016.0,-1.0,0.0,0.0,194028.0
61280.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9772769.0,1954553.8,4367142.32,9766735.0,20.0,120.0,0.1,0.61,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,87795.0
443.0,3.0,0.0,58.0,0.0,46.0,19.33,23.09,0.0,0.0,0.0,0.0,233.0,116.5,7.78,122.0,0.0,0.0,0.0,0.0,60.0,0.0,12875.54,0.0,46.0,16.0,20.0,400.0,21.33,19.33,0.0,60.0,3.0,58.0,0.0,0.0,253.0,-1.0,2.0,0.0,94637.0
80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183810.0,91905.0,69978.12,141387.0,0.0,0.0,0.0,0.0,96.0,0.0,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,237.0,-1.0,0.0,0.0,202028.0
443.0,5.0,1.0,117.0,41.0,45.0,23.4,21.96,41.0,41.0,41.0,0.0,3152898.0,788224.5,1499916.83,3036606.0,0.0,0.0,0.0,0.0,160.0,32.0,1.59,0.32,45.0,28.43,19.88,395.29,33.17,23.4,41.0,160.0,5.0,117.0,1.0,41.0,348.0,252.0,2.0,0.0,215662.0
443.0,122.0,209.0,1046.0,339912.0,354.0,8.57,48.79,2896.0,0.0,1626.37,740.3,116000000.0,961937.4,2950720.7,10200000.0,113000000.0,544846.71,2291692.86,10200000.0,3912.0,6696.0,1.05,1.8,2896.0,1026.98,978.55,957567.52,1030.08,8.57,1626.37,3912.0,122.0,1046.0,209.0,339912.0,29200.0,126.0,5.0,0.0,204224.0
53.0,2.0,2.0,80.0,180.0,40.0,40.0,0.0,90.0,90.0,90.0,0.0,49.0,49.0,0.0,49.0,2.0,2.0,0.0,2.0,40.0,40.0,10526.32,10526.32,90.0,60.0,27.39,750.0,75.0,40.0,90.0,40.0,2.0,80.0,2.0,180.0,-1.0,-1.0,1.0,0.0,18788.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4166930.0,1388976.67,2398836.23,4158912.0,0.0,0.0,0.0,0.0,80.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,72750.0
53.0,2.0,2.0,86.0,118.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,4.0,4.0,0.0,4.0,11.0,11.0,0.0,11.0,64.0,64.0,11834.32,11834.32,59.0,49.4,8.76,76.8,61.75,43.0,59.0,64.0,2.0,86.0,2.0,118.0,-1.0,-1.0,1.0,0.0,6117.0
53516.0,2.0,1.0,31.0,6.0,31.0,15.5,21.92,6.0,6.0,6.0,0.0,210.0,210.0,0.0,210.0,0.0,0.0,0.0,0.0,64.0,20.0,9523.81,4761.9,31.0,17.0,16.35,267.33,22.67,15.5,6.0,64.0,2.0,31.0,1.0,6.0,290.0,0.0,0.0,0.0,8448.0
18838.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,5902875.0,1475718.75,2936573.8,5880566.0,20.0,112.0,0.17,0.85,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,52086.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3885915.0,971478.75,1942290.22,3884914.0,0.0,0.0,0.0,0.0,100.0,0.0,1.29,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,45599.0
56418.0,6.0,8.0,11613.0,56.0,10220.0,1935.5,4095.42,20.0,0.0,7.0,5.66,7518682.0,1503736.4,2651413.71,6121898.0,6097349.0,871049.86,2294922.84,6075428.0,132.0,172.0,0.8,1.06,10220.0,778.33,2635.64,6946624.52,833.93,1935.5,7.0,132.0,6.0,11613.0,8.0,56.0,229.0,256.0,4.0,0.0,61204.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2144929.0,714976.33,1237569.15,2143998.0,0.0,0.0,0.0,0.0,80.0,0.0,1.86,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,79525.0
62363.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4012929.0,802585.8,1786715.32,3998754.0,20.0,120.0,0.25,1.49,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,95354.0
54637.0,7.0,9.0,11607.0,62.0,2920.0,1658.14,1547.6,20.0,0.0,6.89,5.3,71700000.0,12000000.0,29200000.0,71700000.0,71600000.0,8956004.0,24200000.0,68700000.0,152.0,192.0,0.1,0.13,2920.0,686.76,1264.89,1599950.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,42150.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2046988.0,511747.0,1022818.78,2045975.0,0.0,0.0,0.0,0.0,100.0,0.0,2.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,46374.0
80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101091.0,2550545.5,3551851.81,5062084.0,0.0,0.0,0.0,0.0,104.0,40.0,0.59,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,28960.0,0.0,0.0,12813.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,637133.0,159283.25,312591.97,628141.0,0.0,0.0,0.0,0.0,100.0,0.0,7.85,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,172278.0
34384.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3458920.0,864730.0,1718834.9,3442962.0,20.0,100.0,0.29,1.44,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147892.0
50958.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4933886.0,1233471.5,2464579.35,4930340.0,20.0,100.0,0.2,1.01,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,121170.0
443.0,16.0,13.0,902.0,3210.0,591.0,56.38,152.43,1448.0,0.0,246.92,534.95,60900000.0,4061565.07,5066414.74,10100000.0,60900000.0,5072670.5,5219995.7,10100000.0,520.0,424.0,0.26,0.21,1448.0,137.07,374.28,140084.06,141.79,56.38,246.92,520.0,16.0,902.0,13.0,3210.0,29200.0,114.0,3.0,0.0,200043.0
59567.0,6.0,9.0,11613.0,62.0,7215.0,1935.5,3122.94,20.0,0.0,6.89,5.3,97600000.0,19500000.0,42600000.0,95800000.0,95800000.0,12000000.0,30100000.0,85900000.0,132.0,192.0,0.06,0.09,7215.0,730.06,2044.73,4180904.06,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,156398.0
443.0,20.0,18.0,753.0,4496.0,345.0,37.65,85.37,1460.0,0.0,249.78,491.99,116000000.0,6099177.47,4877183.78,10000000.0,110000000.0,6482869.82,4928148.09,10000000.0,412.0,504.0,0.17,0.16,1460.0,134.59,351.63,123640.2,138.13,37.65,249.78,412.0,20.0,753.0,18.0,4496.0,8192.0,31.0,19.0,0.0,209183.0
443.0,9.0,11.0,703.0,3950.0,267.0,78.11,103.3,1448.0,0.0,359.09,569.92,978088.0,122261.0,148999.2,431471.0,1244383.0,124438.3,115161.01,336283.0,296.0,360.0,6.72,8.21,1448.0,221.57,434.5,188789.46,232.65,78.11,359.09,296.0,9.0,703.0,11.0,3950.0,29200.0,252.0,4.0,0.0,15698.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,30060.0,10020.0,17353.42,30058.0,0.0,0.0,0.0,0.0,80.0,0.0,133.07,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,192330.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11000000.0,2741683.0,5479360.06,11000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,62019.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4667871.0,1555957.0,2694128.0,4666868.0,0.0,0.0,0.0,0.0,80.0,0.0,0.86,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187696.0
80.0,3.0,4.0,436.0,871.0,430.0,145.33,246.55,859.0,0.0,217.75,427.51,53279.0,26639.5,4661.96,29936.0,53736.0,17912.0,30735.68,53402.0,72.0,92.0,38.94,51.92,859.0,163.38,318.33,101336.84,186.71,145.33,217.75,72.0,3.0,436.0,4.0,871.0,8192.0,31.0,2.0,0.0,1902.0
443.0,16.0,11.0,779.0,4470.0,195.0,48.69,74.39,1460.0,0.0,406.36,629.76,1824674.0,121644.93,127383.55,397489.0,1548238.0,154823.8,182907.29,500289.0,352.0,244.0,8.77,6.03,1460.0,187.46,426.85,182198.63,194.41,48.69,406.36,352.0,16.0,779.0,11.0,4470.0,29200.0,33.0,14.0,0.0,199768.0
445.0,27.0,22.0,8066.0,3528.0,3072.0,298.74,679.24,420.0,0.0,160.36,126.35,10800000.0,413930.08,2109937.97,10800000.0,10800000.0,512476.43,2347746.92,10800000.0,564.0,464.0,2.51,2.04,3072.0,231.88,507.45,257506.48,236.61,298.74,160.36,564.0,27.0,8066.0,22.0,3528.0,8192.0,2050.0,25.0,0.0,225097.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,181.0,181.0,0.0,181.0,0.0,0.0,0.0,0.0,40.0,0.0,11049.72,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,62987.0,-1.0,1.0,0.0,204011.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2680954.0,670238.5,1338752.21,2678366.0,0.0,0.0,0.0,0.0,100.0,0.0,1.87,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,45889.0
443.0,6.0,8.0,1182.0,3767.0,853.0,197.0,330.81,1460.0,2.0,470.88,632.04,376813.0,75362.6,66472.72,127920.0,378087.0,54012.43,66774.59,128179.0,132.0,164.0,12.03,16.04,1460.0,329.93,515.29,265519.21,353.5,197.0,470.88,132.0,6.0,1182.0,8.0,3767.0,8192.0,31561.0,5.0,0.0,217993.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,3983898.0,6898579.96,11900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187544.0
53.0,2.0,2.0,166.0,330.0,83.0,83.0,0.0,165.0,165.0,165.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,64.0,40.0,82.98,82.98,165.0,115.8,44.91,2017.2,144.75,83.0,165.0,64.0,2.0,166.0,2.0,330.0,-1.0,-1.0,1.0,0.0,130572.0
443.0,7.0,9.0,2368.0,910.0,1782.0,338.29,663.89,693.0,0.0,101.11,227.41,980879.0,163479.83,127617.67,377010.0,10600000.0,1327921.88,3505656.88,9999548.0,152.0,192.0,0.65,0.84,1782.0,192.82,455.46,207448.28,204.88,338.29,101.11,152.0,7.0,2368.0,9.0,910.0,8192.0,138.0,6.0,0.0,206858.0
