Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
51595.0,6.0,10.0,11607.0,68.0,4380.0,1934.5,2188.71,20.0,0.0,6.8,5.01,82800000.0,16600000.0,36700000.0,82300000.0,82300000.0,9141127.33,23700000.0,71700000.0,132.0,212.0,0.07,0.12,4380.0,687.12,1548.8,2398787.48,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,111873.0
53.0,4.0,2.0,124.0,152.0,31.0,31.0,0.0,76.0,76.0,76.0,0.0,33153.0,11051.0,19134.83,33146.0,4.0,4.0,0.0,4.0,104.0,40.0,19.84,9.92,76.0,43.86,21.96,482.14,51.17,31.0,76.0,104.0,4.0,124.0,2.0,152.0,-1.0,-1.0,3.0,0.0,205959.0
80.0,2.0,5.0,20.0,11607.0,20.0,10.0,14.14,10135.0,0.0,2321.4,4413.2,2154.0,2154.0,0.0,2154.0,43360.0,10840.0,19913.12,40689.0,52.0,112.0,45.93,114.83,10135.0,1453.38,3544.65,12600000.0,1661.0,10.0,2321.4,52.0,2.0,20.0,5.0,11607.0,8192.0,229.0,1.0,1.0,126222.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4032906.0,1008226.5,2014453.49,4029906.0,0.0,0.0,0.0,0.0,100.0,0.0,1.24,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74095.0
443.0,14.0,14.0,1643.0,1239.0,1039.0,117.36,298.92,1058.0,0.0,88.5,281.91,70600000.0,5433872.46,5202930.28,10100000.0,74400000.0,5722174.0,4990232.18,10100000.0,456.0,456.0,0.19,0.19,1058.0,99.38,280.99,78956.89,102.93,117.36,88.5,456.0,14.0,1643.0,14.0,1239.0,29200.0,251.0,3.0,0.0,9743.0
60265.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,76008.0,19002.0,34167.14,70157.0,20.0,100.0,12.98,64.91,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,87187.0
30694.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1182127.0,236425.4,518611.49,1164069.0,20.0,120.0,0.84,5.03,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,129129.0
54020.0,6.0,9.0,11607.0,62.0,5840.0,1934.5,2375.52,20.0,0.0,6.89,5.3,70900000.0,14200000.0,31700000.0,70800000.0,70800000.0,8855213.88,23700000.0,67400000.0,132.0,192.0,0.08,0.13,5840.0,729.69,1676.32,2810058.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,41597.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5908885.0,1969628.33,3410577.53,5907824.0,0.0,0.0,0.0,0.0,80.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122456.0
443.0,8.0,6.0,390.0,3716.0,209.0,48.75,77.14,1460.0,0.0,619.33,679.91,5093060.0,727580.0,1855850.03,4935791.0,77402.0,15480.4,20080.11,43224.0,172.0,132.0,1.57,1.18,1460.0,273.73,503.53,253538.35,293.29,48.75,619.33,172.0,8.0,390.0,6.0,3716.0,8192.0,119.0,7.0,0.0,215302.0
53.0,4.0,2.0,124.0,264.0,31.0,31.0,0.0,132.0,132.0,132.0,0.0,25269.0,8423.0,14583.0,25262.0,47.0,47.0,0.0,47.0,104.0,40.0,66.24,33.12,132.0,59.86,49.28,2428.81,69.83,31.0,132.0,104.0,4.0,124.0,2.0,264.0,-1.0,-1.0,3.0,0.0,10951.0
57894.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2154989.0,538747.25,1067492.29,2139957.0,20.0,100.0,0.46,2.32,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70421.0
8080.0,3.0,3.0,0.0,18.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1003785.0,501892.5,232.64,502057.0,1003641.0,501820.5,338.7,502060.0,92.0,60.0,2.99,2.99,6.0,2.57,3.21,10.29,3.0,0.0,6.0,92.0,3.0,0.0,3.0,18.0,8192.0,0.0,0.0,0.0,4105.0
53.0,2.0,2.0,66.0,98.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,12269.94,12269.94,49.0,39.4,8.76,76.8,49.25,33.0,49.0,40.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,0.0,216578.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,2320.2,2207.34,25007.0,12503.5,17679.79,25005.0,27243.0,6810.75,12334.24,25284.0,72.0,112.0,109.54,182.57,4380.0,1291.89,1980.71,3923213.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,73494.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2196972.0,549243.0,1096484.24,2193968.0,0.0,0.0,0.0,0.0,100.0,0.0,2.28,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,90572.0
53.0,2.0,2.0,85.0,145.0,46.0,42.5,4.95,74.0,71.0,72.5,2.12,114000000.0,114000000.0,0.0,114000000.0,114000000.0,114000000.0,0.0,114000000.0,40.0,40.0,0.02,0.02,74.0,53.8,17.34,300.7,67.25,42.5,72.5,40.0,2.0,85.0,2.0,145.0,-1.0,-1.0,1.0,0.0,207195.0
53.0,2.0,2.0,60.0,92.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,64.0,65.23,65.23,46.0,36.4,8.76,76.8,45.5,30.0,46.0,40.0,2.0,60.0,2.0,92.0,-1.0,-1.0,1.0,0.0,216648.0
53.0,1.0,1.0,52.0,116.0,52.0,52.0,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,32.29,32.29,116.0,73.33,36.95,1365.33,110.0,52.0,116.0,32.0,1.0,52.0,1.0,116.0,-1.0,-1.0,0.0,0.0,212966.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5755.0,0.0,1934.5,2529.12,88100000.0,12600000.0,31500000.0,83900000.0,534324.0,106864.8,238307.27,533161.0,172.0,132.0,0.09,0.07,5755.0,777.93,1799.98,3239931.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,123899.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,928970.0,309656.67,535468.36,927962.0,0.0,0.0,0.0,0.0,80.0,0.0,4.31,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131871.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5605202.0,1401300.5,2801268.37,5603203.0,0.0,0.0,0.0,0.0,100.0,0.0,0.89,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,161823.0
443.0,7.0,4.0,599.0,141.0,517.0,85.57,191.31,141.0,0.0,35.25,70.5,5022386.0,837064.33,2030172.79,4981090.0,81183.0,27061.0,30767.94,60699.0,232.0,136.0,1.39,0.8,517.0,61.67,149.27,22281.7,67.27,85.57,35.25,232.0,7.0,599.0,4.0,141.0,29200.0,31.0,3.0,0.0,6497.0
53.0,2.0,2.0,88.0,120.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,64.0,40.0,13245.03,13245.03,60.0,50.4,8.76,76.8,63.0,44.0,60.0,64.0,2.0,88.0,2.0,120.0,-1.0,-1.0,1.0,0.0,215897.0
80.0,3.0,7.0,26.0,11607.0,20.0,8.67,10.26,4380.0,0.0,1658.14,1762.27,600.0,300.0,398.81,582.0,1863347.0,310557.83,760275.68,1862464.0,72.0,152.0,1.61,3.76,4380.0,1057.55,1599.3,2557770.67,1163.3,8.67,1658.14,72.0,3.0,26.0,7.0,11607.0,8192.0,229.0,2.0,1.0,66339.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,40.0,40.0,7017.54,7017.54,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,31231.0
138.0,13.0,0.0,2808.0,0.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,26.0,2.17,1.9,8.0,0.0,0.0,0.0,0.0,260.0,0.0,500000.0,0.0,216.0,216.0,0.0,0.0,232.62,216.0,0.0,260.0,13.0,2808.0,0.0,0.0,-1.0,-1.0,12.0,0.0,21993.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10500000.0,3508627.0,6077116.76,10500000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101867.0
53.0,2.0,2.0,66.0,408.0,33.0,33.0,0.0,204.0,204.0,204.0,0.0,48.0,48.0,0.0,48.0,3.0,3.0,0.0,3.0,64.0,64.0,32.83,32.83,204.0,101.4,93.66,8772.3,126.75,33.0,204.0,64.0,2.0,66.0,2.0,408.0,-1.0,-1.0,1.0,0.0,215451.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11000000.0,2747430.25,5492866.56,11000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131025.0
443.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.65,42.65,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,652.0,127.0,0.0,0.0,8862.0
63986.0,5.0,9.0,11607.0,62.0,10135.0,2321.4,4413.2,20.0,0.0,6.89,5.3,82500000.0,20600000.0,41200000.0,82500000.0,82500000.0,10300000.0,26100000.0,74700000.0,112.0,192.0,0.06,0.11,10135.0,778.33,2615.39,6840253.09,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,94825.0
53203.0,5.0,2.0,11601.0,26.0,8760.0,2320.2,3803.23,20.0,6.0,13.0,9.9,232790.0,58197.5,109578.51,222415.0,581.0,581.0,0.0,581.0,124.0,40.0,21.48,8.59,8760.0,1453.38,3113.95,9696700.84,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,120756.0
57725.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11600000.0,2897427.75,5784141.13,11600000.0,20.0,100.0,0.09,0.43,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,157313.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,10152.28,10152.28,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,64.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,173634.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,10135.0,0.0,2900.25,4871.83,40679.0,20339.5,28447.61,40455.0,340308.0,113436.0,162274.7,299345.0,72.0,92.0,8.81,11.75,10135.0,1453.38,3544.65,12600000.0,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,19375.0
63021.0,7.0,9.0,11607.0,62.0,5840.0,1658.14,2127.6,20.0,0.0,6.89,5.3,99500000.0,16600000.0,40400000.0,99000000.0,99000000.0,12400000.0,33300000.0,94800000.0,152.0,192.0,0.07,0.09,5840.0,686.76,1548.97,2399300.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,176333.0
59840.0,8.0,9.0,11607.0,62.0,4380.0,1450.88,1559.5,20.0,0.0,6.89,5.3,97600000.0,13900000.0,36300000.0,96400000.0,96300000.0,12000000.0,29400000.0,84000000.0,172.0,192.0,0.08,0.09,4380.0,648.61,1243.64,1546638.25,686.76,1450.88,6.89,172.0,8.0,11607.0,9.0,62.0,229.0,256.0,6.0,0.0,156708.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,10135.0,0.0,2900.25,4871.83,80700000.0,11500000.0,27100000.0,72500000.0,524015.0,174671.67,277596.8,494779.0,172.0,92.0,0.1,0.05,10135.0,897.15,2804.56,7865583.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,96691.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,8675.0,0.0,2321.4,3769.54,860.0,430.0,425.68,731.0,1029173.0,257293.25,514014.61,1028315.0,72.0,112.0,2.91,4.86,8675.0,1292.56,2931.43,8593279.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,182380.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5755.0,0.0,1933.5,2166.99,6929.0,3464.5,4640.74,6746.0,71728.0,14345.6,28179.57,64473.0,72.0,132.0,41.8,83.6,5755.0,1162.7,1897.11,3599042.68,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,75950.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2900.25,4128.32,81200000.0,10200000.0,25900000.0,73900000.0,398361.0,132787.0,220104.45,386860.0,192.0,92.0,0.11,0.05,8760.0,833.5,2402.71,5773033.65,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,106128.0
53.0,1.0,1.0,55.0,71.0,55.0,55.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,42.93,42.93,71.0,60.33,9.24,85.33,90.5,55.0,71.0,32.0,1.0,55.0,1.0,71.0,-1.0,-1.0,0.0,0.0,164776.0
19767.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1516283.0,379070.75,752806.97,1508267.0,20.0,100.0,0.65,3.24,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,60829.0
57798.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8246933.0,2061733.25,4111467.9,8228924.0,20.0,100.0,0.12,0.61,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,157390.0
64890.0,6.0,9.0,11613.0,62.0,7300.0,1935.5,3138.8,20.0,0.0,6.89,5.3,82300000.0,16500000.0,36400000.0,81600000.0,81600000.0,10200000.0,25500000.0,72900000.0,132.0,192.0,0.07,0.11,7300.0,730.06,2052.8,4213997.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,95609.0
80.0,11.0,6.0,1780.0,3190.0,436.0,161.82,217.39,796.0,0.0,531.67,409.51,4656047.0,465604.7,949779.44,3036119.0,4352724.0,870544.8,1327828.77,3110646.0,232.0,132.0,2.36,1.29,796.0,276.11,336.31,113107.52,292.35,161.82,531.67,232.0,11.0,1780.0,6.0,3190.0,8192.0,294.0,10.0,0.0,214798.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5921864.0,1973954.67,3416888.14,5919437.0,0.0,0.0,0.0,0.0,80.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,162993.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1485994.0,371498.5,741620.49,1483929.0,0.0,0.0,0.0,0.0,100.0,0.0,3.36,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,53385.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,2320.2,2207.34,19438.0,9719.0,12818.43,18783.0,26157.0,6539.25,9090.13,19441.0,72.0,112.0,114.3,190.51,4380.0,1291.89,1980.71,3923213.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,180507.0
58307.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,6134.97,6134.97,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,115.0,256.0,0.0,0.0,187097.0
14654.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,12100000.0,3033432.0,6054836.21,12100000.0,20.0,112.0,0.08,0.41,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,31999.0
50471.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8120795.0,1624159.0,3621936.09,8103265.0,20.0,120.0,0.12,0.74,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,32089.0
53.0,2.0,2.0,70.0,340.0,35.0,35.0,0.0,170.0,170.0,170.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,80.0,64.0,14.95,14.95,170.0,89.0,73.94,5467.5,111.25,35.0,170.0,80.0,2.0,70.0,2.0,340.0,-1.0,-1.0,1.0,0.0,12538.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,1934.5,2538.92,589.0,294.5,412.24,586.0,63452.0,12690.4,27971.36,62725.0,72.0,132.0,47.27,94.54,5840.0,1163.3,2138.33,4572451.57,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,132774.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,2320.2,2207.34,70800000.0,8850263.88,22000000.0,62800000.0,1734567.0,433641.75,863563.78,1728983.0,192.0,112.0,0.12,0.07,4380.0,777.93,1632.9,2666360.35,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,38323.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,11126.0,5563.0,7377.95,10780.0,511803.0,170601.0,285839.32,500600.0,72.0,92.0,5.86,7.81,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,89726.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,618.0,309.0,432.75,615.0,662707.0,220902.33,382170.74,662195.0,72.0,92.0,4.53,6.03,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,170145.0
53027.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5478881.0,1369720.25,2721123.42,5451359.0,20.0,100.0,0.18,0.91,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,42462.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,7551.0,3775.5,5333.71,7547.0,126857.0,42285.67,66684.09,119168.0,72.0,92.0,23.63,31.51,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,75406.0
80.0,8.0,7.0,56.0,11601.0,20.0,7.0,5.66,2920.0,0.0,1657.29,1299.17,80700000.0,11500000.0,27900000.0,74700000.0,1769269.0,294878.17,718696.29,1761901.0,172.0,152.0,0.1,0.08,2920.0,728.94,1179.05,1390154.33,777.53,7.0,1657.29,172.0,8.0,56.0,7.0,11601.0,256.0,229.0,6.0,1.0,85303.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,2838673.75,5675434.22,11400000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,153662.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,99600000.0,14200000.0,33400000.0,89600000.0,543864.0,135966.0,271118.36,542643.0,172.0,112.0,0.08,0.05,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,168091.0
53.0,2.0,2.0,78.0,160.0,39.0,39.0,0.0,80.0,80.0,80.0,0.0,2.0,2.0,0.0,2.0,49.0,49.0,0.0,49.0,40.0,40.0,10000.0,10000.0,80.0,55.4,22.46,504.3,69.25,39.0,80.0,40.0,2.0,78.0,2.0,160.0,-1.0,-1.0,1.0,0.0,200683.0
59725.0,5.0,10.0,11607.0,68.0,8760.0,2321.4,3802.32,20.0,0.0,6.8,5.01,97600000.0,24400000.0,47700000.0,95900000.0,95900000.0,10700000.0,30500000.0,92000000.0,112.0,212.0,0.05,0.1,8760.0,730.06,2254.59,5083184.06,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,156579.0
53.0,2.0,2.0,88.0,188.0,44.0,44.0,0.0,94.0,94.0,94.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,12738.85,12738.85,94.0,64.0,27.39,750.0,80.0,44.0,94.0,64.0,2.0,88.0,2.0,188.0,-1.0,-1.0,1.0,0.0,215039.0
80.0,3.0,7.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,1657.29,1561.97,10019.0,5009.5,7078.85,10015.0,74903.0,12483.83,25541.54,63995.0,72.0,152.0,40.0,93.33,4380.0,1057.0,1468.86,2157535.8,1162.7,8.67,1657.29,72.0,3.0,26.0,7.0,11601.0,8192.0,229.0,2.0,1.0,153148.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6988460.0,2329486.67,4033925.87,6987463.0,0.0,0.0,0.0,0.0,80.0,0.0,0.57,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122323.0
56656.0,6.0,2.0,11601.0,26.0,8760.0,1933.5,3415.53,20.0,6.0,13.0,9.9,368175.0,73635.0,144580.26,330689.0,52.0,52.0,0.0,52.0,144.0,40.0,16.3,5.43,8760.0,1291.89,2866.61,8217438.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,138946.0
38262.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2176950.0,435390.0,962854.63,2157741.0,20.0,120.0,0.46,2.75,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,176023.0
443.0,7.0,2.0,187.0,92.0,46.0,26.71,20.09,46.0,46.0,46.0,0.0,64200000.0,10700000.0,23300000.0,58000000.0,58100000.0,58100000.0,0.0,58100000.0,140.0,40.0,0.11,0.03,46.0,32.5,18.86,355.83,36.11,26.71,46.0,140.0,7.0,187.0,2.0,92.0,256.0,385.0,6.0,0.0,69297.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7215.0,0.0,2321.4,3327.77,853.0,426.5,464.57,755.0,620535.0,155133.75,309597.71,619530.0,72.0,112.0,4.83,8.06,7215.0,1292.56,2650.59,7025604.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,118517.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,97800000.0,14000000.0,32700000.0,87600000.0,1242814.0,248562.8,555196.95,1241729.0,172.0,132.0,0.08,0.06,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,160663.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2201.08,85500000.0,12200000.0,28800000.0,77100000.0,756297.0,151259.4,324285.08,731048.0,172.0,132.0,0.09,0.07,5840.0,777.53,1638.52,2684752.98,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,115052.0
21584.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,2843957.0,710989.25,1413303.28,2830938.0,20.0,112.0,0.35,1.76,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,70350.0
