Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
54629.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9450818.0,2362704.5,4717404.95,9438808.0,20.0,100.0,0.11,0.53,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51992.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,3370914.33,5838591.43,10100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36253.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,21670.0,21670.0,0.0,21670.0,0.0,0.0,0.0,0.0,40.0,0.0,92.29,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,254.0,-1.0,1.0,0.0,40160.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5933863.0,1483465.75,2964315.7,5929939.0,0.0,0.0,0.0,0.0,100.0,0.0,0.84,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,79391.0
59457.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,40.0,0.0,42553.19,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,30.0,-1.0,1.0,0.0,166659.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,90200000.0,12900000.0,32300000.0,86200000.0,1355598.0,338899.5,672793.69,1348078.0,172.0,112.0,0.09,0.05,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,125307.0
59512.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,361.0,361.0,0.0,361.0,0.0,0.0,0.0,0.0,40.0,0.0,5540.17,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,30.0,-1.0,1.0,0.0,177735.0
41262.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1886934.0,471733.5,940898.87,1883080.0,20.0,100.0,0.52,2.61,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,186959.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5117883.0,1279470.75,2556264.21,5113867.0,0.0,0.0,0.0,0.0,100.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,114201.0
63769.0,8.0,2.0,11601.0,26.0,4380.0,1450.12,1548.9,20.0,6.0,13.0,9.9,478537.0,68362.43,166425.59,444736.0,2.0,2.0,0.0,2.0,184.0,40.0,16.72,4.18,4380.0,1057.0,1460.38,2132715.8,1162.7,1450.12,13.0,184.0,8.0,11601.0,2.0,26.0,8192.0,256.0,6.0,0.0,177217.0
50149.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,2762934.75,5523610.25,11000000.0,20.0,100.0,0.09,0.45,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,112920.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5345285.0,1336321.25,2671317.87,5343298.0,0.0,0.0,0.0,0.0,100.0,0.0,0.94,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,191000.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9509838.0,3169946.0,5490504.07,9509834.0,0.0,0.0,0.0,0.0,80.0,0.0,0.42,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,91226.0
52614.0,5.0,1.0,11601.0,20.0,8760.0,2320.2,3803.23,20.0,20.0,20.0,0.0,32177.0,8044.25,12730.29,26803.0,0.0,0.0,0.0,0.0,124.0,20.0,155.39,31.08,8760.0,1660.14,3303.6,10900000.0,1936.83,2320.2,20.0,124.0,5.0,11601.0,1.0,20.0,8192.0,256.0,3.0,0.0,120020.0
35474.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9617274.0,1923454.8,4278896.38,9577724.0,20.0,120.0,0.1,0.62,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,156791.0
53.0,2.0,2.0,82.0,240.0,41.0,41.0,0.0,120.0,120.0,120.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,0.0,2.0,40.0,64.0,2.63,2.63,120.0,72.6,43.27,1872.3,90.75,41.0,120.0,40.0,2.0,82.0,2.0,240.0,-1.0,-1.0,1.0,0.0,15924.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,1934.5,2538.92,79100000.0,9884475.88,26100000.0,74300000.0,1587284.0,317456.8,709297.14,1586286.0,192.0,132.0,0.11,0.07,5840.0,729.69,1754.34,3077725.56,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,105743.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1498983.0,374745.75,748162.75,1496989.0,0.0,0.0,0.0,0.0,100.0,0.0,3.34,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91142.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12100000.0,3027434.25,6047543.52,12100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.41,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,65233.0
29231.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9307756.0,2326939.0,4652070.72,9305045.0,20.0,100.0,0.11,0.54,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120668.0
80.0,11.0,10.0,625.0,844.0,314.0,56.82,126.41,422.0,0.0,84.4,177.93,53600000.0,5363993.4,5152765.37,10200000.0,62800000.0,6976783.56,4650103.4,10200000.0,360.0,328.0,0.18,0.16,422.0,66.77,146.94,21590.28,69.95,56.82,84.4,360.0,11.0,625.0,10.0,844.0,29200.0,65.0,2.0,0.0,215657.0
59441.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,0.0,356.0,0.0,0.0,0.0,0.0,40.0,0.0,5617.98,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,30.0,-1.0,1.0,0.0,166642.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9044040.0,3014680.0,5220937.2,9043299.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,179412.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8599803.0,2866601.0,4965095.11,8599799.0,0.0,0.0,0.0,0.0,80.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,91752.0
58326.0,6.0,9.0,11607.0,62.0,4380.0,1934.5,2188.71,20.0,0.0,6.89,5.3,94700000.0,18900000.0,42300000.0,94600000.0,94600000.0,11800000.0,30600000.0,87400000.0,132.0,192.0,0.06,0.1,4380.0,729.69,1589.29,2525845.56,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,147325.0
25269.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9167853.0,2291963.25,4578638.03,9159918.0,20.0,100.0,0.11,0.54,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,94934.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7438806.0,1859701.5,3718679.0,7437720.0,0.0,0.0,0.0,0.0,100.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,22555.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12100000.0,4020558.33,6963809.58,12100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99248.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7901426.0,1975356.5,3950096.33,7900501.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,171403.0
37375.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23500000.0,4709473.8,10500000.0,23500000.0,20.0,120.0,0.04,0.25,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,165856.0
80.0,8.0,7.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1657.29,1964.9,98000000.0,14000000.0,32800000.0,87800000.0,635962.0,105993.67,246845.54,609425.0,172.0,152.0,0.08,0.07,5840.0,728.94,1503.11,2259341.0,777.53,7.0,1657.29,172.0,8.0,56.0,7.0,11601.0,256.0,229.0,6.0,1.0,159602.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,80200000.0,11500000.0,28500000.0,76100000.0,312519.0,62503.8,122393.72,280027.0,172.0,132.0,0.1,0.07,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,97446.0
53.0,2.0,2.0,90.0,122.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,5.0,5.0,0.0,5.0,2.0,2.0,0.0,2.0,40.0,40.0,11111.11,11111.11,61.0,51.4,8.76,76.8,64.25,45.0,61.0,40.0,2.0,90.0,2.0,122.0,-1.0,-1.0,1.0,0.0,184928.0
53.0,2.0,2.0,78.0,110.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,40.0,40.0,12048.19,12048.19,55.0,45.4,8.76,76.8,56.75,39.0,55.0,40.0,2.0,78.0,2.0,110.0,-1.0,-1.0,1.0,0.0,8256.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12100000.0,4034893.67,6986903.59,12100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99241.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1519058.0,506352.67,874427.42,1516053.0,0.0,0.0,0.0,0.0,80.0,0.0,2.63,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,148972.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,653012.0,163253.0,323547.21,648569.0,0.0,0.0,0.0,0.0,100.0,0.0,7.66,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,171350.0
443.0,25.0,22.0,1087.0,5809.0,369.0,43.48,107.77,1448.0,0.0,264.05,482.11,117000000.0,4862074.67,5062022.8,10200000.0,113000000.0,5399394.29,5168645.4,10200000.0,808.0,712.0,0.21,0.19,1448.0,143.67,349.78,122345.04,146.72,43.48,264.05,808.0,25.0,1087.0,22.0,5809.0,29200.0,1006.0,5.0,0.0,2238.0
53.0,2.0,2.0,72.0,104.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,9.0,9.0,0.0,9.0,4.0,4.0,0.0,4.0,40.0,40.0,14184.4,14184.4,52.0,42.4,8.76,76.8,53.0,36.0,52.0,40.0,2.0,72.0,2.0,104.0,-1.0,-1.0,1.0,0.0,208520.0
18599.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4038427.0,1009606.75,2018006.87,4036617.0,20.0,100.0,0.25,1.24,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51875.0
53.0,2.0,2.0,104.0,220.0,52.0,52.0,0.0,110.0,110.0,110.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,80.0,80.0,10526.32,10526.32,110.0,75.2,31.77,1009.2,94.0,52.0,110.0,80.0,2.0,104.0,2.0,220.0,-1.0,-1.0,1.0,0.0,201386.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4290783.0,1430261.0,2476830.06,4290258.0,0.0,0.0,0.0,0.0,80.0,0.0,0.93,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,153414.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,74300000.0,10600000.0,26100000.0,69800000.0,661477.0,165369.25,330068.02,660471.0,172.0,112.0,0.11,0.07,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,49638.0
443.0,8.0,6.0,645.0,4419.0,342.0,80.62,130.38,1460.0,0.0,736.5,777.82,5662722.0,808960.29,2086040.14,5539268.0,51294.0,10258.8,12344.47,23739.0,172.0,128.0,1.41,1.06,1460.0,337.6,581.93,338640.83,361.71,80.62,736.5,172.0,8.0,645.0,6.0,4419.0,8192.0,4948.0,7.0,0.0,215972.0
60044.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9473847.0,2368461.75,4726653.4,9458435.0,20.0,100.0,0.11,0.53,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,176115.0
80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13251.0,13251.0,0.0,13251.0,0.0,0.0,0.0,0.0,64.0,0.0,150.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,237.0,-1.0,0.0,0.0,40977.0
60821.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4453932.0,890786.4,1978113.85,4429303.0,20.0,120.0,0.22,1.35,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,176945.0
10048.0,5.0,1.0,435.0,6.0,316.0,87.0,130.66,6.0,6.0,6.0,0.0,17983.0,4495.75,6487.73,13845.0,0.0,0.0,0.0,0.0,100.0,20.0,278.04,55.61,316.0,108.14,143.85,20693.48,126.17,87.0,6.0,100.0,5.0,435.0,1.0,6.0,343.0,0.0,4.0,0.0,209841.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7530786.0,2510262.0,4347898.73,7530783.0,0.0,0.0,0.0,0.0,80.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,110458.0
80.0,5.0,5.0,455.0,2744.0,455.0,91.0,203.48,1448.0,0.0,548.8,753.39,381311.0,95327.75,94229.87,176536.0,10200000.0,2551063.5,4966360.14,9999206.0,168.0,168.0,0.48,0.48,1448.0,290.82,552.54,305301.76,319.9,91.0,548.8,168.0,5.0,455.0,5.0,2744.0,29200.0,122.0,1.0,0.0,197817.0
28148.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8353777.0,2088444.25,4160325.78,8328911.0,20.0,100.0,0.12,0.6,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,111810.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,77000000.0,11000000.0,28300000.0,75200000.0,76055.0,19013.75,22450.56,44747.0,172.0,112.0,0.1,0.06,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,58992.0
63610.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6901817.0,1725454.25,3439380.59,6884513.0,20.0,100.0,0.14,0.72,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,194854.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8075817.0,2018954.25,4037227.86,8074796.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,179431.0
80.0,13.0,15.0,8229.0,11237.0,1368.0,633.0,708.29,2836.0,0.0,749.13,902.27,179823.0,14985.25,23397.12,68201.0,143218.0,10229.86,16556.05,37012.0,428.0,488.0,72.29,83.41,2836.0,671.24,801.29,642065.62,695.21,633.0,749.13,428.0,13.0,8229.0,15.0,11237.0,65535.0,460.0,7.0,0.0,217286.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1059141.0,353047.0,611353.32,1058977.0,0.0,0.0,0.0,0.0,80.0,0.0,3.78,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,35531.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6369895.0,1592473.75,3183195.57,6367267.0,0.0,0.0,0.0,0.0,100.0,0.0,0.78,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122563.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6031865.0,2010621.67,3481866.68,6031135.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131535.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,78500000.0,11200000.0,25500000.0,68400000.0,1822718.0,455679.5,908425.51,1818315.0,172.0,112.0,0.1,0.06,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,75594.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6148777.0,2049592.33,3549235.12,6147896.0,0.0,0.0,0.0,0.0,80.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82486.0
62704.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,1355506.0,271101.2,605766.4,1354729.0,48.0,48.0,0.0,48.0,144.0,40.0,4.43,1.48,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,175961.0
49964.0,5.0,2.0,11601.0,26.0,8760.0,2320.2,3803.23,20.0,6.0,13.0,9.9,1038337.0,259584.25,510723.62,1025627.0,49.0,49.0,0.0,49.0,124.0,40.0,4.82,1.93,8760.0,1453.38,3113.95,9696700.84,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,194784.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,80100000.0,11400000.0,27700000.0,74200000.0,141976.0,28395.2,53276.98,122552.0,172.0,132.0,0.1,0.07,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,75219.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,97900000.0,14000000.0,33500000.0,89700000.0,196079.0,49019.75,80074.03,167522.0,172.0,112.0,0.08,0.05,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,160234.0
41310.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,11400000.0,2273942.6,5076607.25,11400000.0,20.0,132.0,0.09,0.53,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,194265.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2626005.0,875335.0,1515225.85,2624967.0,0.0,0.0,0.0,0.0,80.0,0.0,1.52,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,52882.0
53.0,2.0,2.0,153.0,300.0,84.0,76.5,10.61,166.0,134.0,150.0,22.63,73700000.0,73700000.0,0.0,73700000.0,73600000.0,73600000.0,0.0,73600000.0,64.0,40.0,0.03,0.03,166.0,107.4,40.96,1677.8,134.25,76.5,150.0,64.0,2.0,153.0,2.0,300.0,-1.0,-1.0,1.0,0.0,219740.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8760.0,0.0,2321.4,3802.32,93900000.0,13400000.0,32900000.0,87900000.0,1460248.0,365062.0,729448.8,1459235.0,172.0,112.0,0.08,0.05,8760.0,833.5,2402.71,5773033.65,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,142256.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2873955.0,957985.0,1658433.52,2872979.0,0.0,0.0,0.0,0.0,80.0,0.0,1.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,24434.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4052918.0,1013229.5,2026455.0,4052912.0,0.0,0.0,0.0,0.0,100.0,0.0,1.23,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,188530.0
53.0,2.0,2.0,58.0,122.0,29.0,29.0,0.0,61.0,61.0,61.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,40.0,32.62,32.62,61.0,41.8,17.53,307.2,52.25,29.0,61.0,64.0,2.0,58.0,2.0,122.0,-1.0,-1.0,1.0,0.0,221494.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7300.0,0.0,2321.4,3346.36,97800000.0,14000000.0,35200000.0,93600000.0,85472.0,21368.0,41936.63,84269.0,172.0,112.0,0.08,0.05,7300.0,833.5,2184.06,4770125.96,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,160388.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4991875.0,1663958.33,2882056.04,4991870.0,0.0,0.0,0.0,0.0,80.0,0.0,0.8,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,130918.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7980307.0,1995076.75,3988825.53,7978315.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,37004.0
50382.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9151788.0,1830357.6,4085987.85,9139590.0,20.0,120.0,0.11,0.66,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,195290.0
80.0,8.0,7.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1657.29,1964.9,6430543.0,918649.0,2268643.52,6053881.0,1565851.0,260975.17,637125.97,1561500.0,172.0,152.0,1.0,0.88,5840.0,728.94,1503.11,2259341.0,777.53,7.0,1657.29,172.0,8.0,56.0,7.0,11601.0,256.0,229.0,6.0,1.0,82600.0
