Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,47.0,47.0,0.0,47.0,40.0,40.0,7462.69,7462.69,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,154990.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2201.08,81000000.0,11600000.0,28800000.0,76800000.0,37300.0,7460.0,13954.73,32186.0,172.0,132.0,0.1,0.07,5840.0,777.53,1638.52,2684752.98,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,92116.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23100000.0,5780099.25,11600000.0,23100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.22,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,108547.0
80.0,12.0,11.0,1341.0,5901.0,431.0,111.75,192.52,1963.0,0.0,536.45,832.21,45300000.0,4122659.73,4782135.58,10000000.0,47100000.0,4711634.2,4689653.01,10000000.0,252.0,280.0,0.25,0.23,1963.0,301.75,606.62,367987.67,314.87,111.75,536.45,252.0,12.0,1341.0,11.0,5901.0,8192.0,1013.0,11.0,0.0,16588.0
25839.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7600799.0,1900199.75,3797184.51,7595976.0,20.0,100.0,0.13,0.66,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95498.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2519931.75,5038516.19,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,73549.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2545363.0,848454.33,1469029.08,2544743.0,0.0,0.0,0.0,0.0,80.0,0.0,1.57,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113984.0
443.0,12.0,7.0,592.0,4395.0,196.0,49.33,70.65,1460.0,0.0,627.86,713.35,868579.0,78961.73,110625.32,281529.0,576793.0,96132.17,117484.03,289794.0,272.0,152.0,13.82,8.06,1460.0,249.35,494.88,244909.82,262.47,49.33,627.86,272.0,12.0,592.0,7.0,4395.0,29200.0,31.0,10.0,0.0,199782.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4521961.0,1130490.25,2260014.53,4520512.0,0.0,0.0,0.0,0.0,100.0,0.0,1.11,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,52848.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,437006.0,145668.67,252300.34,437000.0,0.0,0.0,0.0,0.0,80.0,0.0,9.15,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,64212.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,67026.0,22342.0,37556.78,65707.0,0.0,0.0,0.0,0.0,80.0,0.0,59.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99491.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7930780.0,2643593.33,4577113.71,7928789.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,44631.0
55798.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2678885.0,669721.25,1336846.42,2674989.0,20.0,100.0,0.37,1.84,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147349.0
53.0,2.0,2.0,60.0,260.0,30.0,30.0,0.0,130.0,130.0,130.0,0.0,10.0,10.0,0.0,10.0,1.0,1.0,0.0,1.0,40.0,40.0,5899.71,5899.71,130.0,70.0,54.77,3000.0,87.5,30.0,130.0,40.0,2.0,60.0,2.0,260.0,-1.0,-1.0,1.0,0.0,7720.0
80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549414.0,2274707.0,3161566.34,4510272.0,0.0,0.0,0.0,0.0,104.0,40.0,0.66,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,28960.0,0.0,0.0,174794.0
443.0,519.0,747.0,19054.0,1132859.0,342.0,36.71,105.26,4344.0,0.0,1516.54,538.56,116000000.0,223521.23,1221692.63,10000000.0,116000000.0,155186.15,1025135.78,10000000.0,16616.0,23912.0,4.48,6.45,4344.0,909.17,840.13,705815.97,909.88,36.71,1516.54,16616.0,519.0,19054.0,747.0,1132859.0,29200.0,174.0,57.0,0.0,9783.0
443.0,15.0,12.0,958.0,997.0,674.0,63.87,179.28,821.0,0.0,83.08,236.1,60900000.0,4352271.93,5150935.16,10100000.0,60800000.0,5531549.46,5253094.35,10100000.0,488.0,392.0,0.25,0.2,821.0,69.82,199.14,39655.26,72.41,63.87,83.08,488.0,15.0,958.0,12.0,997.0,29200.0,115.0,3.0,0.0,217653.0
53.0,1.0,1.0,58.0,114.0,58.0,58.0,0.0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1869.16,1869.16,114.0,76.67,32.33,1045.33,115.0,58.0,114.0,20.0,1.0,58.0,1.0,114.0,-1.0,-1.0,0.0,0.0,10667.0
62126.0,5.0,2.0,11601.0,26.0,7215.0,2320.2,3328.81,20.0,6.0,13.0,9.9,1769873.0,442468.25,870551.32,1748208.0,4.0,4.0,0.0,4.0,124.0,40.0,2.83,1.13,7215.0,1453.38,2786.26,7763243.7,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,166214.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7656845.0,2552281.67,4417210.08,7652836.0,0.0,0.0,0.0,0.0,80.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,110064.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,95800000.0,13700000.0,35400000.0,93900000.0,1312708.0,328177.0,655762.09,1311820.0,172.0,112.0,0.08,0.05,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,150417.0
80.0,22.0,17.0,2266.0,3736.0,434.0,103.0,183.74,746.0,0.0,219.76,350.14,113000000.0,5377768.38,4903652.49,10000000.0,113000000.0,7058303.75,4440031.42,10000000.0,452.0,472.0,0.19,0.15,746.0,150.05,269.11,72419.79,153.9,103.0,219.76,452.0,22.0,2266.0,17.0,3736.0,8192.0,377.0,21.0,0.0,200529.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,68527.0,22842.33,38706.39,67533.0,0.0,0.0,0.0,0.0,80.0,0.0,58.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,64694.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,101000000.0,14400000.0,35500000.0,94700000.0,33879.0,6775.8,9959.26,22473.0,172.0,132.0,0.08,0.06,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,179630.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1378311.0,344577.75,687607.13,1375988.0,0.0,0.0,0.0,0.0,100.0,0.0,3.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,164340.0
40041.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1240981.0,310245.25,615873.84,1234043.0,20.0,100.0,0.8,4.01,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,185584.0
59764.0,8.0,2.0,11607.0,26.0,5840.0,1450.88,2055.16,20.0,6.0,13.0,9.9,1171752.0,167393.14,442542.46,1170985.0,3.0,3.0,0.0,3.0,184.0,40.0,6.83,1.71,5840.0,1057.55,1846.73,3410410.67,1163.3,1450.88,13.0,184.0,8.0,11607.0,2.0,26.0,8192.0,256.0,6.0,0.0,156609.0
49856.0,6.0,3.0,11607.0,26.0,4380.0,1934.5,2177.34,20.0,0.0,8.67,10.26,869035.0,173807.0,388161.42,868171.0,633.0,316.5,309.01,535.0,132.0,72.0,6.9,3.45,4380.0,1163.3,1903.96,3625073.79,1292.56,1934.5,8.67,132.0,6.0,11607.0,3.0,26.0,29200.0,256.0,5.0,0.0,22229.0
52010.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2430.3,20.0,6.0,13.0,9.9,479365.0,79894.17,195349.32,478649.0,9.0,9.0,0.0,9.0,164.0,40.0,14.6,4.17,5840.0,1163.3,2138.33,4572451.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,112382.0
17072.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,21300000.0,5326845.5,10600000.0,21300000.0,20.0,112.0,0.05,0.23,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,42450.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3035318.0,1011772.67,1751580.84,3034324.0,0.0,0.0,0.0,0.0,80.0,0.0,1.32,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,126721.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3191023.0,1063674.33,1839738.25,3188021.0,0.0,0.0,0.0,0.0,80.0,0.0,1.25,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,191629.0
80.0,8.0,7.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1658.14,1942.88,97200000.0,13900000.0,35700000.0,94900000.0,615942.0,102657.0,250948.44,614903.0,172.0,152.0,0.08,0.07,4380.0,729.31,1491.87,2225666.76,777.93,7.0,1658.14,172.0,8.0,56.0,7.0,11607.0,256.0,229.0,6.0,1.0,150909.0
80.0,38.0,58.0,3285.0,69178.0,462.0,86.45,172.07,1460.0,0.0,1192.72,539.3,40300000.0,1090071.86,3148829.27,10000000.0,46300000.0,811776.12,2669520.37,10000000.0,772.0,1220.0,0.82,1.25,1460.0,747.04,694.74,482659.19,754.82,86.45,1192.72,772.0,38.0,3285.0,58.0,69178.0,8192.0,36.0,37.0,0.0,137768.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8435837.0,2811945.67,4869080.05,8434275.0,0.0,0.0,0.0,0.0,80.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113108.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,97800000.0,14000000.0,36100000.0,95800000.0,369733.0,92433.25,184000.37,368433.0,172.0,112.0,0.08,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,159934.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,73400000.0,10500000.0,26200000.0,69900000.0,173624.0,57874.67,96504.61,169285.0,172.0,92.0,0.11,0.05,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,47508.0
80.0,3.0,4.0,579.0,914.0,579.0,193.0,334.29,914.0,0.0,228.5,457.0,208727.0,104363.5,147446.61,208624.0,210216.0,70072.0,120140.58,208796.0,104.0,136.0,7.16,9.55,914.0,186.62,356.97,127429.41,213.29,193.0,228.5,104.0,3.0,579.0,4.0,914.0,29200.0,4959.0,1.0,0.0,18676.0
55273.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,21739.13,21739.13,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,62.0,255.0,0.0,0.0,1726.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,97100000.0,13900000.0,34900000.0,93000000.0,1862730.0,465682.5,930599.1,1861581.0,172.0,112.0,0.08,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,160875.0
443.0,29.0,23.0,5000.0,20790.0,665.0,172.41,237.31,2920.0,0.0,903.91,850.87,26100000.0,930579.79,2364761.1,9999628.0,26000000.0,1180395.82,2701320.62,10100000.0,592.0,472.0,1.11,0.88,2920.0,486.6,687.93,473253.32,495.96,172.41,903.91,592.0,29.0,5000.0,23.0,20790.0,8192.0,107.0,28.0,0.0,205703.0
53.0,4.0,2.0,136.0,422.0,34.0,34.0,0.0,211.0,211.0,211.0,0.0,21201.0,7067.0,12236.94,21197.0,4.0,4.0,0.0,4.0,80.0,40.0,43.92,21.96,211.0,84.57,86.37,7459.29,98.67,34.0,211.0,80.0,4.0,136.0,2.0,422.0,-1.0,-1.0,3.0,0.0,213135.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5766871.0,1441717.75,2882762.87,5765862.0,0.0,0.0,0.0,0.0,100.0,0.0,0.87,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,144268.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8944652.0,2236163.0,4469642.19,8940626.0,0.0,0.0,0.0,0.0,100.0,0.0,0.56,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,179148.0
58467.0,5.0,10.0,11607.0,68.0,8760.0,2321.4,3802.32,20.0,0.0,6.8,5.01,76900000.0,19200000.0,38400000.0,76900000.0,76900000.0,8543716.44,25400000.0,76400000.0,112.0,212.0,0.07,0.13,8760.0,730.06,2254.59,5083184.06,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,61208.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4752896.0,1584298.67,2742377.98,4750924.0,0.0,0.0,0.0,0.0,80.0,0.0,0.84,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,171546.0
32235.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1136000.0,227200.0,505228.27,1130975.0,20.0,120.0,0.86,5.16,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,138870.0
53.0,2.0,2.0,88.0,144.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,12269.94,12269.94,72.0,55.2,15.34,235.2,69.0,44.0,72.0,40.0,2.0,88.0,2.0,144.0,-1.0,-1.0,1.0,0.0,7216.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7593441.0,2531147.0,4383300.98,7592547.0,0.0,0.0,0.0,0.0,80.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45089.0
60187.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3923962.0,980990.5,1955269.15,3913888.0,20.0,100.0,0.25,1.27,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,86973.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2900.25,3563.3,81200000.0,11600000.0,29800000.0,79200000.0,29641.0,9880.33,11427.14,22480.0,172.0,92.0,0.1,0.05,7300.0,897.15,2259.69,5106183.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,83737.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,126021.0,42007.0,72754.79,126017.0,0.0,0.0,0.0,0.0,80.0,0.0,31.74,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,158751.0
51492.0,1.0,4.0,6.0,24.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5638426.0,1879475.33,3254698.12,5637677.0,20.0,80.0,0.18,0.71,6.0,6.0,0.0,0.0,7.2,6.0,6.0,20.0,1.0,6.0,4.0,24.0,229.0,0.0,0.0,0.0,121447.0
49934.0,5.0,2.0,11601.0,26.0,7215.0,2320.2,3328.81,20.0,6.0,13.0,9.9,599091.0,149772.75,295223.59,592587.0,49.0,49.0,0.0,49.0,124.0,40.0,8.35,3.34,7215.0,1453.38,2786.26,7763243.7,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,194750.0
53.0,2.0,2.0,80.0,194.0,40.0,40.0,0.0,97.0,97.0,97.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,64.0,64.0,10309.28,10309.28,97.0,62.8,31.22,974.7,78.5,40.0,97.0,64.0,2.0,80.0,2.0,194.0,-1.0,-1.0,1.0,0.0,10499.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,179030.0,59676.67,100773.53,176027.0,0.0,0.0,0.0,0.0,80.0,0.0,22.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183815.0
80.0,16.0,14.0,517.0,752.0,433.0,32.31,106.86,746.0,0.0,53.71,199.26,115000000.0,7697617.27,4163207.14,10000000.0,110000000.0,8497651.46,3758537.9,10000000.0,332.0,424.0,0.14,0.12,746.0,40.94,151.94,23086.6,42.3,32.31,53.71,332.0,16.0,517.0,14.0,752.0,8192.0,343.0,15.0,0.0,209192.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,87100000.0,12400000.0,32700000.0,86600000.0,745173.0,186293.25,371954.03,744224.0,172.0,112.0,0.09,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,115803.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9945758.0,2486439.5,4971547.02,9943760.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74271.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2782354.0,695588.5,1390521.74,2781371.0,0.0,0.0,0.0,0.0,100.0,0.0,1.8,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,190423.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8004799.0,2668266.33,4616385.8,7998809.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,72052.0
22.0,35.0,40.0,2686.0,6718.0,408.0,76.74,105.43,976.0,0.0,167.95,324.01,1311960.0,38587.06,174051.84,995634.0,361572.0,9271.08,25743.01,143515.0,724.0,824.0,26.68,30.49,976.0,123.74,248.81,61907.53,125.39,76.74,167.95,724.0,35.0,2686.0,40.0,6718.0,8192.0,245.0,33.0,0.0,185118.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,81100000.0,11600000.0,26500000.0,71000000.0,145236.0,36309.0,71960.96,144249.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,83947.0
63897.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,639380.0,127876.0,285574.46,638727.0,3.0,3.0,0.0,3.0,144.0,40.0,9.38,3.13,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,177303.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6763461.0,2254487.0,3904240.84,6762716.0,0.0,0.0,0.0,0.0,80.0,0.0,0.59,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,102029.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7841871.0,1960467.75,3919606.86,7839878.0,0.0,0.0,0.0,0.0,100.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55475.0
53.0,4.0,2.0,116.0,186.0,29.0,29.0,0.0,93.0,93.0,93.0,0.0,24759.0,8253.0,14290.29,24754.0,3.0,3.0,0.0,3.0,80.0,40.0,65.52,32.76,93.0,47.29,31.23,975.24,55.17,29.0,93.0,80.0,4.0,116.0,2.0,186.0,-1.0,-1.0,3.0,0.0,9193.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9952103.0,3317367.67,5745218.88,9951375.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,73042.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6081848.0,1216369.6,2718781.66,6079874.0,0.0,0.0,0.0,0.0,120.0,0.0,0.99,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,178535.0
53513.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8945744.0,1789148.8,3988133.34,8923322.0,20.0,120.0,0.11,0.67,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,138251.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,4380.0,0.0,1934.5,2177.34,76200000.0,9520532.62,26500000.0,75100000.0,1888214.0,377642.8,843762.0,1887010.0,192.0,132.0,0.12,0.08,4380.0,729.69,1584.08,2509298.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,58011.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9999799.0,3333266.33,5772098.87,9998312.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43641.0
53656.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3296959.0,824239.75,1635645.72,3277676.0,20.0,100.0,0.3,1.51,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51000.0
16203.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10700000.0,2684928.75,5369018.2,10700000.0,20.0,100.0,0.09,0.46,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,41580.0
41276.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,12345.68,12345.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,59.0,237.0,0.0,0.0,216342.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2512959.5,5023292.49,10000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36514.0
