Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
443.0,8997870.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333412,4498935.0,2123239.431,6000292.0,2997578.0,8997870.0,4498935.0,2123239.431,6000292.0,2997578.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.333412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,8192.0,-1.0,0.0,28.0,2997578.0,2997578.0,2997578.0,0.0,70888.0
53.0,191.0,2.0,2.0,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,1172774.869,20942.40838,63.666667,104.212923,184.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,64.0,64.0,10471.20419,10471.20419,29.0,83.0,50.6,29.577018,874.8,0.0,1.0,63.25,29.0,83.0,64.0,2.0,58.0,2.0,166.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,52351.0
80.0,70241632.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5755.0,0.0,1934.5,2529.124572,166.041131,0.199312,5403202.462,17000000.0,61500000.0,1.0,70000000.0,10000000.0,22900000.0,61500000.0,1.0,209205.0,41841.0,92935.53035,208088.0,15.0,172.0,132.0,0.113893,0.08541900000000001,0.0,5755.0,777.9333330000002,1799.98105,3239931.7810000004,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,5.0,5.0,5.0,1.0,30359.0
80.0,27695.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,419823.0728,252.753204,4615.833333,6937.237128,14870.0,3.0,14988.0,7494.0,10593.8738,14985.0,3.0,27580.0,9193.333333,7675.009142,14968.0,484.0,72.0,92.0,108.322802,144.430403,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,66948.0
53.0,209.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1282296.6509999998,19138.75598,69.666667,80.43216600000002,159.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,47.0,0.0,47.0,47.0,40.0,40.0,9569.37799,9569.37799,32.0,102.0,60.0,38.340579,1470.0,0.0,1.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,68883.0
80.0,81093367.0,9.0,4.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,11595.0,0.0,2901.75,5795.50069,143.895863,0.16030899999999998,6757780.583,21500000.0,74800000.0,4.0,81000000.0,10100000.0,26200000.0,74800000.0,98.0,76636.0,25545.33333,43547.9038,75828.0,4.0,192.0,92.0,0.110983,0.049326,0.0,11595.0,833.928571,3097.25274,9592974.533,0.0,0.0,898.0769230000002,6.888889,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,20.0,1689.0,1689.0,1689.0,1.0,106578.0
53.0,184.0,2.0,2.0,72.0,136.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,1130434.783,21739.13043,61.333333,65.37838599999999,132.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,64.0,64.0,10869.56522,10869.56522,36.0,68.0,48.8,17.527122,307.2,0.0,1.0,61.0,36.0,68.0,64.0,2.0,72.0,2.0,136.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,94532.0
80.0,75721236.0,9.0,5.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,8675.0,0.0,2321.4,3769.536019,154.104722,0.184889,5824710.462,20700000.0,74600000.0,1.0,75700000.0,9463096.875,26300000.0,74600000.0,1.0,18835.0,4708.75,7028.986051999998,15164.0,184.0,192.0,112.0,0.118857,0.06603200000000001,0.0,8675.0,778.333333,2309.850696,5335410.238,0.0,0.0,833.928571,6.888889,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,20.0,1119893.0,1119893.0,1119893.0,1.0,56997.0
53.0,213.0,2.0,2.0,84.0,246.0,42.0,42.0,42.0,0.0,123.0,123.0,123.0,0.0,1549295.775,18779.34272,71.0,39.837169,117.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,9389.671362,9389.671362,42.0,123.0,74.4,44.365527,1968.3,0.0,1.0,93.0,42.0,123.0,40.0,2.0,84.0,2.0,246.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,208580.0
80.0,33834.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,8675.0,0.0,2321.4,3769.536019,343825.7374,236.44854300000003,4833.428571,12427.49861,33012.0,1.0,667.0,333.5,470.226009,666.0,1.0,33788.0,8447.0,16379.288730000002,33012.0,9.0,72.0,112.0,88.668204,147.780339,0.0,8675.0,1292.555556,2931.4295620000007,8593279.277999999,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,75017.0
53.0,17531233.0,6.0,4.0,222.0,528.0,41.0,35.0,37.0,3.098387,207.0,57.0,132.0,86.60254,42.78079,0.570411,1947914.778,5768393.227000001,17300000.0,3.0,17500000.0,3506216.0,7823085.597999998,17500000.0,3.0,17300000.0,5776577.333,10000000.0,17300000.0,4.0,144.0,104.0,0.342246,0.228164,35.0,207.0,71.363636,67.574067,4566.254545000002,0.0,0.0,78.5,37.0,132.0,144.0,6.0,222.0,4.0,528.0,-1.0,-1.0,5.0,20.0,201505.0,201505.0,201505.0,0.0,206265.0
80.0,20317.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,2321.4,3173.373883,572574.6911,393.758921,2902.428571,7162.884076,19132.0,3.0,957.0,478.5,607.404725,908.0,49.0,20271.0,5067.75,9385.97906,19132.0,3.0,72.0,112.0,147.659595,246.099326,0.0,5840.0,1292.555556,2554.159212,6523729.278,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,34478.0
80.0,73911494.0,9.0,5.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,4380.0,0.0,2320.2,2207.341206,157.796837,0.189416,5685499.538,17300000.0,62200000.0,108.0,73500000.0,9190948.875,21800000.0,62200000.0,202.0,394068.0,98517.0,189982.3011,383401.0,189.0,192.0,112.0,0.121767,0.067648,0.0,4380.0,777.9333330000002,1632.89937,2666360.352,0.0,0.0,833.5,6.888889,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,20.0,2389.0,2389.0,2389.0,1.0,47704.0
80.0,82113096.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2321.4,3173.373883,142.035809,0.15831800000000001,6842758.0,20300000.0,70800000.0,1.0,80900000.0,11600000.0,26400000.0,70800000.0,1.0,1261729.0,315432.25,630207.9758,1260744.0,4.0,172.0,112.0,0.097427,0.060892,0.0,5840.0,833.5,2103.115592,4423095.192,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,4965.0,4965.0,4965.0,1.0,93930.0
80.0,394751.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,29454.01025,17.732697,65791.83333,158416.4288,389132.0,54.0,5379.0,2689.5,3548.968935000001,5199.0,180.0,394693.0,131564.3333,223075.2308,389132.0,186.0,72.0,92.0,7.5997270000000015,10.13297,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,170968.0
443.0,5994348.0,8.0,6.0,375.0,3903.0,194.0,0.0,46.875,72.741102,1460.0,0.0,650.5,681.633846,713.672279,2.3355330000000003,461103.6923,1583537.873,5730205.0,3.0,5994348.0,856335.4286,2149818.201,5730205.0,3.0,106080.0,21216.0,28801.54939,60035.0,47.0,172.0,132.0,1.334591,1.000943,0.0,1460.0,285.2,513.847976,264039.7429,0.0,0.0,305.571429,46.875,650.5,172.0,8.0,375.0,6.0,3903.0,8192.0,946.0,7.0,20.0,264140.0,264140.0,264140.0,0.0,219460.0
61673.0,81902549.0,5.0,9.0,11607.0,62.0,5840.0,0.0,2321.4,3173.373883,20.0,0.0,6.888889,5.301991,142.474198,0.170935,6300196.077000001,20300000.0,73500000.0,3.0,81900000.0,20500000.0,39900000.0,80300000.0,158.0,80300000.0,10000000.0,25800000.0,73500000.0,3.0,112.0,192.0,0.06104800000000001,0.10988699999999997,0.0,5840.0,778.333333,2037.844508,4152810.238,1.0,1.0,833.928571,2321.4,6.888889,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,20.0,22597.0,22597.0,22597.0,0.0,78825.0
80.0,6730515.0,7.0,6.0,50.0,11601.0,20.0,0.0,7.142857000000001,6.094494,4380.0,0.0,1933.5,1757.789948,1731.0710989999998,1.931502,560876.25,1733195.267,6037766.0,2.0,6133269.0,1022211.5,2457346.44,6037766.0,2.0,605536.0,121107.2,266032.0561,596957.0,13.0,152.0,132.0,1.040039,0.8914620000000001,0.0,4380.0,832.642857,1472.155908,2167243.016,0.0,0.0,896.692308,7.142857000000001,1933.5,152.0,7.0,50.0,6.0,11601.0,256.0,229.0,5.0,20.0,87010.0,87010.0,87010.0,1.0,46658.0
80.0,72662950.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,160.50820900000002,0.16514600000000002,6605722.727000001,19200000.0,64200000.0,1.0,71300000.0,10200000.0,24000000.0,64200000.0,1.0,1407488.0,469162.6667,811800.4273,1406549.0,186.0,172.0,92.0,0.110097,0.055049,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,1880.0,1880.0,1880.0,1.0,37888.0
80.0,144408.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,80556.47887,48.473769,24068.0,58600.31281,143685.0,7.0,621.0,310.5,364.159992,568.0,53.0,144270.0,48090.0,82788.19076,143685.0,7.0,72.0,92.0,20.774472,27.699296,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,68389.0
80.0,80177495.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,145.46475900000004,0.149668,7288863.182,22900000.0,76400000.0,4.0,78400000.0,11200000.0,28800000.0,76400000.0,4.0,1810393.0,603464.3333,1044267.145,1809280.0,5.0,172.0,92.0,0.099779,0.049889,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,1930995.0,1930995.0,1930995.0,1.0,75395.0
80.0,106101.0,3.0,6.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1934.5,2538.9192780000008,109640.8139,84.824837,13262.625,37253.68345,105460.0,2.0,498.0,249.0,347.896536,495.0,3.0,106072.0,21214.4,47095.17969,105460.0,2.0,72.0,132.0,28.274946000000003,56.549891,0.0,5840.0,1163.3,2138.329153,4572451.567,0.0,2.0,1292.555556,8.666667,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,161046.0
443.0,6273684.0,10.0,10.0,776.0,3539.0,421.0,0.0,77.6,137.584075,2656.0,0.0,353.9,820.194211,687.793647,3.18792,330193.8947,1352396.983,5913632.0,4.0,6273684.0,697076.0,1956868.689,5913986.0,313.0,6222699.0,691411.0,1993280.033,6005855.0,4.0,212.0,212.0,1.59396,1.59396,0.0,2656.0,205.476191,576.665902,332543.5619,0.0,1.0,215.75,77.6,353.9,212.0,10.0,776.0,10.0,3539.0,8192.0,66.0,9.0,20.0,359698.0,359698.0,359698.0,0.0,219491.0
80.0,550931.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,21115.166869999997,12.705765,91821.83333,224400.3884,549877.0,15.0,802.0,401.0,332.340187,636.0,166.0,550916.0,183638.6667,317171.8822,549877.0,180.0,72.0,92.0,5.445328,7.260437,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,192643.0
80.0,329178.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,35321.31552,21.265091,54863.0,126918.0307,313658.0,62.0,15271.0,7635.5,10276.38285,14902.0,369.0,329078.0,109692.6667,176799.2885,313658.0,187.0,72.0,92.0,9.11361,12.15148,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,106588.0
56429.0,91465466.0,7.0,9.0,11607.0,62.0,7300.0,0.0,1658.142857,2588.36605,20.0,0.0,6.888889,5.301991,127.578205,0.174929,6097697.732999999,21600000.0,83800000.0,1.0,91500000.0,15200000.0,37300000.0,91400000.0,182.0,91500000.0,11400000.0,29400000.0,83800000.0,1.0,152.0,192.0,0.076532,0.098398,0.0,7300.0,686.7647059999998,1792.808674,3214162.941,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,33531.0,33531.0,33531.0,0.0,138715.0
80.0,1083178.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,7300.0,0.0,2320.2,3022.508098,10734.1545,7.385674000000001,154739.7143,406554.0165,1076705.0,40.0,6011.0,3005.5,4041.115254,5863.0,148.0,1083138.0,270784.5,537287.4895,1076705.0,176.0,72.0,112.0,2.769628,4.616046,0.0,7300.0,1291.888889,2460.652985,6054813.111000001,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,183477.0
80.0,120973.0,3.0,6.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1934.5,2177.344966,96161.95349,74.396766,15121.625,42265.6214,119721.0,3.0,1034.0,517.0,726.905771,1031.0,3.0,120853.0,24170.6,53416.20817,119721.0,3.0,72.0,132.0,24.798922,49.597844,0.0,4380.0,1163.3,1903.962654,3625073.789,0.0,2.0,1292.555556,8.666667,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,26927.0
80.0,71302597.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,163.57048,0.168297,6482054.272999999,20800000.0,69200000.0,1.0,71200000.0,10200000.0,26000000.0,69200000.0,1.0,57748.0,19249.33333,32985.45447,57337.0,12.0,172.0,92.0,0.112198,0.056099,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,2047991.0,2047991.0,2047991.0,1.0,28090.0
80.0,32873.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1933.5,2189.772933,353694.5213,273.780914,4109.125,11180.29677,31777.0,4.0,32007.0,16003.5,22626.70989,32003.0,4.0,32647.0,6529.4,14172.182019999998,31880.0,47.0,72.0,132.0,91.260305,182.52061,0.0,5840.0,1162.7,1911.59573,3654198.233,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,96992.0
80.0,95928262.0,9.0,6.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,4380.0,0.0,1933.5,1757.789948,121.58043700000002,0.156367,6852018.714,24500000.0,91900000.0,1.0,95900000.0,12000000.0,32300000.0,91900000.0,1.0,55831.0,11166.2,18850.0477,43608.0,16.0,192.0,132.0,0.09382,0.062547,0.0,4380.0,729.3125,1399.285566,1958000.096,0.0,0.0,777.9333330000002,6.888889,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,20.0,3986923.0,3986923.0,3986923.0,1.0,150339.0
53.0,211.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1270142.18,18957.34597,70.333333,79.876989,159.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,9478.672986,9478.672986,32.0,102.0,60.0,38.340579,1470.0,0.0,1.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,173345.0
62134.0,80360467.0,7.0,9.0,11607.0,62.0,5840.0,0.0,1658.142857,2127.59774,20.0,0.0,6.888889,5.301991,145.208215,0.199103,5357364.467,20400000.0,78900000.0,1.0,80400000.0,13400000.0,32700000.0,80200000.0,47.0,80200000.0,10000000.0,27800000.0,78900000.0,1.0,152.0,192.0,0.087108,0.111995,0.0,5840.0,686.7647059999998,1548.96754,2399300.441,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,1265557.0,1265557.0,1265557.0,0.0,79205.0
80.0,78355290.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1934.5,2177.344966,148.84763999999998,0.178673,6027330.0,19400000.0,70400000.0,2.0,76500000.0,10900000.0,26300000.0,70400000.0,3.0,1871517.0,374303.4,836437.4225,1870568.0,2.0,172.0,132.0,0.102099,0.076574,0.0,4380.0,777.9333330000002,1627.46176,2648631.781,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,976.0,976.0,976.0,1.0,58303.0
80.0,60668.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,191649.6341,148.348388,7583.5,14525.91044,38296.0,15.0,22058.0,11029.0,15178.75416,21762.0,296.0,60594.0,12118.8,17449.41154,38296.0,15.0,72.0,132.0,49.449463,98.898925,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,124364.0
80.0,82491162.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,8675.0,0.0,2321.4,3769.536019,141.384843,0.157593,6874263.5,22400000.0,77900000.0,1.0,81900000.0,11700000.0,29200000.0,77900000.0,1.0,591772.0,147943.0,295078.3406,590560.0,4.0,172.0,112.0,0.09698,0.060613,0.0,8675.0,833.5,2386.768615,5696664.423,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,4035839.0,4035839.0,4035839.0,1.0,85966.0
80.0,98979199.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2320.2,2436.833027,117.77221999999999,0.131341,8248266.583,25000000.0,86900000.0,4.0,99000000.0,14100000.0,32400000.0,86900000.0,4.0,44904.0,11226.0,12559.6049,22534.0,197.0,172.0,112.0,0.080825,0.050516000000000005,0.0,5840.0,833.071429,1774.906302,3150292.379,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,7026.0,7026.0,7026.0,1.0,160613.0
53.0,176.0,2.0,2.0,64.0,158.0,32.0,32.0,32.0,0.0,79.0,79.0,79.0,0.0,1261363.636,22727.27273,58.666667,100.748863,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,64.0,64.0,11363.63636,11363.63636,32.0,79.0,50.8,25.74296,662.7,0.0,1.0,63.5,32.0,79.0,64.0,2.0,64.0,2.0,158.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,15635.0
53.0,142.0,2.0,2.0,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,1492957.746,28169.01408,47.333333,75.05553499999998,134.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,40.0,40.0,14084.50704,14084.50704,45.0,61.0,51.4,8.763561,76.8,0.0,1.0,64.25,45.0,61.0,40.0,2.0,90.0,2.0,122.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,216675.0
50249.0,1088049.0,5.0,2.0,11607.0,26.0,11595.0,0.0,2321.4,5184.100867,20.0,6.0,13.0,9.899495,10691.61407,6.433534,181341.5,443907.1019,1087463.0,3.0,1088049.0,272012.25,543633.8916,1087463.0,5.0,3.0,3.0,0.0,3.0,3.0,124.0,40.0,4.595381,1.838153,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,0.0,1661.857143,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,20.0,0.0,0.0,0.0,0.0,195048.0
80.0,185800.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,10135.0,0.0,2321.4,4413.201989,62610.33369,43.057051,26542.85714,69719.53581,184651.0,4.0,843.0,421.5,470.226009,754.0,89.0,185748.0,46437.0,92143.46598,184651.0,4.0,72.0,112.0,16.146394,26.910657,0.0,10135.0,1292.555556,3350.634907,11200000.0,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,144031.0
53.0,236.0,2.0,2.0,64.0,258.0,32.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1364406.78,16949.15254,78.666667,97.679749,188.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,48.0,80.0,80.0,8474.576271,8474.576271,32.0,129.0,70.8,53.129088,2822.7,0.0,1.0,88.5,32.0,129.0,80.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,137378.0
80.0,10074905.0,5.0,5.0,2573.0,948.0,2555.0,0.0,514.6,1140.621234,930.0,0.0,189.6,413.904337,349.482204,0.9925649999999999,1119433.889,3252290.86,9790581.0,3.0,10100000.0,2514440.75,4851864.092,9790581.0,539.0,10000000.0,2510645.5,4997188.8,10000000.0,3.0,112.0,112.0,0.496283,0.496283,0.0,2555.0,320.090909,791.587071,626610.0909,0.0,1.0,352.1,514.6,189.6,112.0,5.0,2573.0,5.0,948.0,8192.0,64.0,4.0,20.0,267182.0,267182.0,267182.0,0.0,210411.0
80.0,82509785.0,8.0,4.0,56.0,11601.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2900.25,4128.319301,141.28021299999997,0.14543699999999998,7500889.545,21700000.0,72400000.0,1.0,82300000.0,11800000.0,27000000.0,72400000.0,1.0,189065.0,63021.66667000001,95443.72853,172909.0,792.0,172.0,92.0,0.096958,0.048479,0.0,8760.0,897.153846,2488.507044,6192667.307999998,0.0,0.0,971.916667,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,20.0,2996.0,2996.0,2996.0,1.0,85162.0
80.0,70988918.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,164.293249,0.197214,5460686.0,16900000.0,61300000.0,2.0,70200000.0,10000000.0,22800000.0,61300000.0,3.0,743549.0,148709.8,332039.5888,742680.0,2.0,172.0,132.0,0.112694,0.08452,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,1752.0,1752.0,1752.0,1.0,29885.0
80.0,30816.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,377303.9979,292.056075,3852.0,10545.83196,29949.0,6.0,30006.0,15003.0,21208.96079,30000.0,6.0,30765.0,6153.0,13358.86041,30048.0,17.0,72.0,132.0,97.352025,194.70405,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,84649.0
53.0,246.0,2.0,2.0,66.0,218.0,33.0,33.0,33.0,0.0,109.0,109.0,109.0,0.0,1154471.545,16260.1626,82.0,140.296115,244.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,64.0,64.0,8130.081301,8130.081301,33.0,109.0,63.4,41.626914,1732.8,0.0,1.0,79.25,33.0,109.0,64.0,2.0,66.0,2.0,218.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,2939.0
50151.0,96580.0,7.0,2.0,11607.0,26.0,4380.0,0.0,1658.142857,2117.853979,20.0,6.0,13.0,9.899495,120449.3684,93.186995,12072.5,33846.12086,95836.0,2.0,96580.0,16096.66667,39064.88689,95836.0,2.0,3.0,3.0,0.0,3.0,3.0,164.0,40.0,72.478774,20.708221,0.0,4380.0,1163.3,1903.962654,3625073.789,0.0,0.0,1292.555556,1658.142857,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,20.0,0.0,0.0,0.0,0.0,104158.0
80.0,82226415.0,9.0,6.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,4380.0,0.0,1933.5,1757.789948,141.84006399999998,0.182423,5873315.357000002,20900000.0,78400000.0,0.0,81700000.0,10200000.0,27600000.0,78400000.0,0.0,491811.0,98362.2,213015.8503,479315.0,16.0,192.0,132.0,0.109454,0.072969,0.0,4380.0,729.3125,1399.285566,1958000.096,0.0,0.0,777.9333330000002,6.888889,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,20.0,3296750.0,3296750.0,3296750.0,1.0,93247.0
