Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,1.0,1.0,44.0,360.0,44.0,44.0,0.0,360.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,11.45,11.45,360.0,149.33,182.44,33285.33,224.0,44.0,360.0,32.0,1.0,44.0,1.0,360.0,-1.0,-1.0,0.0,0.0,209586.0
65264.0,7.0,7.0,11607.0,50.0,5840.0,1658.14,2127.6,20.0,0.0,7.14,6.09,10000000.0,1666745.0,3920693.59,9665903.0,9688228.0,1614704.67,3027752.84,7561761.0,152.0,152.0,0.7,0.7,5840.0,777.53,1633.1,2667024.41,833.07,1658.14,7.14,152.0,7.0,11607.0,7.0,50.0,229.0,256.0,5.0,0.0,111337.0
54627.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,89500000.0,22400000.0,44200000.0,88600000.0,88600000.0,11100000.0,29700000.0,84500000.0,112.0,192.0,0.06,0.1,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,128720.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,25023.0,6255.75,8793.34,19040.0,0.0,0.0,0.0,0.0,100.0,0.0,199.82,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,162618.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3342936.0,1114312.0,1930042.4,3342933.0,0.0,0.0,0.0,0.0,80.0,0.0,1.2,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167099.0
62891.0,6.0,9.0,12982.0,56.0,10220.0,2163.67,4003.52,20.0,0.0,6.22,5.78,81800000.0,16400000.0,36200000.0,81200000.0,81200000.0,10100000.0,24200000.0,69000000.0,132.0,204.0,0.07,0.11,10220.0,900.81,2544.77,6475836.83,960.87,2163.67,6.22,132.0,6.0,12982.0,9.0,56.0,229.0,256.0,4.0,0.0,87302.0
53.0,2.0,2.0,98.0,254.0,49.0,49.0,0.0,127.0,127.0,127.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,40.0,40.0,83.55,83.55,127.0,80.2,42.72,1825.2,100.25,49.0,127.0,40.0,2.0,98.0,2.0,254.0,-1.0,-1.0,1.0,0.0,8622.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8154793.0,2038698.25,4075499.9,8151948.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36276.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,26115.0,6528.75,12375.77,25078.0,0.0,0.0,0.0,0.0,100.0,0.0,191.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,43992.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,5237456.0,2618728.0,3651728.52,5200890.0,0.0,0.0,0.0,0.0,72.0,32.0,0.57,0.19,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,42780.0,2.0,0.0,210370.0
53.0,4.0,2.0,148.0,188.0,37.0,37.0,0.0,94.0,94.0,94.0,0.0,25048.0,8349.33,14456.27,25042.0,4.0,4.0,0.0,4.0,80.0,40.0,85.43,42.71,94.0,53.29,27.81,773.57,62.17,37.0,94.0,80.0,4.0,148.0,2.0,188.0,-1.0,-1.0,3.0,0.0,12009.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,99900000.0,14300000.0,37600000.0,99500000.0,566319.0,113263.8,252877.71,565625.0,172.0,132.0,0.08,0.06,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,169324.0
443.0,7.0,2.0,187.0,92.0,46.0,26.71,20.09,46.0,46.0,46.0,0.0,63600000.0,10600000.0,23600000.0,58600000.0,58800000.0,58800000.0,0.0,58800000.0,140.0,40.0,0.11,0.03,46.0,32.5,18.86,355.83,36.11,26.71,46.0,140.0,7.0,187.0,2.0,92.0,257.0,597.0,6.0,0.0,1577.0
443.0,22.0,20.0,1226.0,7058.0,411.0,55.73,118.09,1786.0,0.0,352.9,599.76,116000000.0,5506966.19,4961759.49,10000000.0,111000000.0,5834528.74,5056035.93,10000000.0,452.0,544.0,0.19,0.17,1786.0,192.65,438.9,192634.95,197.24,55.73,352.9,452.0,22.0,1226.0,20.0,7058.0,8192.0,1013.0,21.0,0.0,220117.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,99000000.0,14100000.0,37300000.0,98800000.0,1877103.0,625701.0,1082931.09,1876162.0,172.0,92.0,0.08,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,168938.0
54389.0,6.0,2.0,11601.0,26.0,8760.0,1933.5,3415.53,20.0,6.0,13.0,9.9,1888512.0,377702.4,839719.28,1879825.0,7.0,7.0,0.0,7.0,144.0,40.0,3.18,1.06,8760.0,1291.89,2866.61,8217438.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,128509.0
53.0,2.0,2.0,62.0,510.0,31.0,31.0,0.0,255.0,255.0,255.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,64.34,64.34,255.0,120.6,122.69,15052.8,150.75,31.0,255.0,40.0,2.0,62.0,2.0,510.0,-1.0,-1.0,1.0,0.0,208681.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4127926.0,1375975.33,2381502.89,4125898.0,0.0,0.0,0.0,0.0,80.0,0.0,0.97,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,104893.0
53.0,1.0,1.0,64.0,117.0,64.0,64.0,0.0,117.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,21.54,21.54,117.0,81.67,30.6,936.33,122.5,64.0,117.0,20.0,1.0,64.0,1.0,117.0,-1.0,-1.0,0.0,0.0,13786.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,176201.0,58733.67,101727.96,176199.0,0.0,0.0,0.0,0.0,80.0,0.0,22.7,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,117495.0
27448.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,4425922.0,885184.4,1974292.1,4416902.0,20.0,132.0,0.23,1.36,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,104377.0
443.0,10.0,11.0,1253.0,1467.0,661.0,125.3,247.84,949.0,0.0,133.36,292.97,30200000.0,3350789.89,5008215.33,10000000.0,30900000.0,3088010.1,4799845.28,10000000.0,328.0,360.0,0.32,0.36,949.0,123.64,260.72,67976.91,129.52,125.3,133.36,328.0,10.0,1253.0,11.0,1467.0,29200.0,672.0,3.0,0.0,4334.0
53.0,4.0,2.0,124.0,186.0,31.0,31.0,0.0,93.0,93.0,93.0,0.0,31179.0,10393.0,17997.74,31175.0,3.0,3.0,0.0,3.0,80.0,40.0,83.3,41.65,93.0,48.71,30.25,915.24,56.83,31.0,93.0,80.0,4.0,124.0,2.0,186.0,-1.0,-1.0,3.0,0.0,8669.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,87600000.0,12500000.0,30500000.0,81400000.0,600680.0,150170.0,299651.55,599647.0,172.0,112.0,0.09,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,123331.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6715160.0,2238386.67,3876254.65,6714300.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,148453.0
50457.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2027785.2,4532107.23,10100000.0,20.0,120.0,0.1,0.59,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,120217.0
59418.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2026178.4,4513206.34,10100000.0,20.0,120.0,0.1,0.59,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,166246.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3954160.0,988540.0,1975745.39,3952158.0,0.0,0.0,0.0,0.0,100.0,0.0,1.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,196380.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10200000.0,3394235.0,5878140.52,10200000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167890.0
443.0,13.0,13.0,638.0,4093.0,201.0,49.08,69.11,1410.0,0.0,314.85,517.87,118000000.0,9817317.33,22800000.0,58700000.0,118000000.0,9815469.83,22800000.0,58800000.0,308.0,272.0,0.11,0.11,1410.0,175.22,380.62,144868.87,181.96,49.08,314.85,308.0,13.0,638.0,13.0,4093.0,8192.0,119.0,9.0,0.0,217191.0
30526.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9104724.0,1820944.8,4070652.33,9102749.0,20.0,120.0,0.11,0.66,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,128925.0
80.0,3.0,4.0,574.0,923.0,574.0,191.33,331.4,923.0,0.0,230.75,461.5,207857.0,103928.5,146182.31,207295.0,218869.0,72956.33,124130.39,216282.0,108.0,136.0,7.04,9.39,923.0,187.12,358.82,128754.12,213.86,191.33,230.75,108.0,3.0,574.0,4.0,923.0,65535.0,4954.0,1.0,0.0,218805.0
62861.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,1771201.0,354240.2,791524.43,1770162.0,86.0,86.0,0.0,86.0,144.0,40.0,3.39,1.13,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,176151.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,3382289.67,5857771.87,10100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36743.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,8618534.0,1231219.14,3188316.7,8460457.0,74715.0,18678.75,35341.08,71677.0,172.0,112.0,0.92,0.58,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,99893.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,76500000.0,10900000.0,27400000.0,73000000.0,41785.0,8357.0,16051.41,36942.0,172.0,132.0,0.1,0.08,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,57890.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9615686.0,2403921.5,4807206.35,9614731.0,0.0,0.0,0.0,0.0,100.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,161648.0
53931.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4864878.0,1216219.5,2429063.61,4859814.0,20.0,100.0,0.2,1.02,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,138710.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,1934.5,2538.92,97100000.0,12100000.0,34300000.0,97000000.0,740924.0,148184.8,330808.68,739953.0,192.0,132.0,0.09,0.06,5840.0,729.69,1754.34,3077725.56,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,160548.0
443.0,10.0,12.0,833.0,4106.0,309.0,83.3,109.94,1448.0,0.0,342.17,539.27,3264463.0,362718.11,1054283.98,3173974.0,129652.0,11786.55,21573.32,66357.0,328.0,392.0,3.06,3.68,1448.0,214.74,411.28,169154.75,224.5,83.3,342.17,328.0,10.0,833.0,12.0,4106.0,29200.0,290.0,5.0,0.0,174727.0
443.0,56.0,63.0,2381.0,79698.0,224.0,42.52,57.63,3082.0,0.0,1265.05,1151.55,119000000.0,2166480.69,11100000.0,58900000.0,119000000.0,1920621.08,10500000.0,58900000.0,1132.0,1272.0,0.47,0.53,3082.0,683.99,1033.8,1068742.85,689.74,42.52,1265.05,1132.0,56.0,2381.0,63.0,79698.0,8192.0,292.0,55.0,0.0,223071.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3971890.0,1323963.33,2292353.42,3970945.0,0.0,0.0,0.0,0.0,80.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,73328.0
53.0,2.0,2.0,78.0,296.0,39.0,39.0,0.0,148.0,148.0,148.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,40.0,40.0,18.62,18.62,148.0,82.6,59.7,3564.3,103.25,39.0,148.0,40.0,2.0,78.0,2.0,296.0,-1.0,-1.0,1.0,0.0,199173.0
53.0,4.0,4.0,140.0,384.0,35.0,35.0,0.0,96.0,96.0,96.0,0.0,31931.0,10643.67,18431.91,31927.0,1313.0,437.67,714.25,1262.0,80.0,80.0,124.59,124.59,96.0,62.11,32.15,1033.61,69.88,35.0,96.0,80.0,4.0,140.0,4.0,384.0,-1.0,-1.0,3.0,0.0,211875.0
80.0,6.0,5.0,735.0,336.0,711.0,122.5,288.31,318.0,0.0,67.2,140.23,20300000.0,4058779.8,5523914.94,10200000.0,30000000.0,7511212.5,4985243.97,10200000.0,140.0,112.0,0.2,0.17,711.0,89.25,215.6,46482.75,97.36,122.5,67.2,140.0,6.0,735.0,5.0,336.0,29200.0,60.0,5.0,0.0,215425.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6052963.0,1513240.75,3025873.5,6052051.0,0.0,0.0,0.0,0.0,100.0,0.0,0.83,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,196581.0
443.0,186.0,248.0,33836.0,66838.0,2477.0,181.91,355.67,2860.0,0.0,269.51,520.35,101000000.0,544110.52,3757911.58,37500000.0,101000000.0,407692.56,3256757.14,37500000.0,3732.0,4972.0,1.85,2.46,2860.0,231.43,458.28,210021.83,231.97,181.91,269.51,3732.0,186.0,33836.0,248.0,66838.0,8192.0,1522.0,185.0,0.0,21413.0
80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39549.0,39549.0,0.0,39549.0,0.0,0.0,0.0,0.0,64.0,0.0,50.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,242.0,-1.0,0.0,0.0,2323.0
80.0,9.0,7.0,62.0,11601.0,20.0,6.89,5.3,2920.0,0.0,1657.29,1299.17,80900000.0,10100000.0,26200000.0,74900000.0,1807278.0,301213.0,733217.25,1797869.0,192.0,152.0,0.11,0.08,2920.0,686.41,1154.99,1334013.13,729.31,6.89,1657.29,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,1.0,92062.0
443.0,99.0,148.0,3913.0,232062.0,397.0,39.53,104.19,4380.0,0.0,1567.99,877.32,116000000.0,1188576.34,3199310.44,10000000.0,111000000.0,754192.16,2638770.1,10000000.0,2004.0,3104.0,0.85,1.27,4380.0,951.51,1013.47,1027128.59,955.36,39.53,1567.99,2004.0,99.0,3913.0,148.0,232062.0,8192.0,152.0,97.0,0.0,11416.0
53.0,2.0,2.0,60.0,244.0,30.0,30.0,0.0,122.0,122.0,122.0,0.0,48.0,48.0,0.0,48.0,3.0,3.0,0.0,3.0,64.0,80.0,32.86,32.86,122.0,66.8,50.39,2539.2,83.5,30.0,122.0,64.0,2.0,60.0,2.0,244.0,-1.0,-1.0,1.0,0.0,215459.0
443.0,7.0,4.0,617.0,168.0,517.0,88.14,189.99,156.0,0.0,42.0,76.05,6027663.0,1004610.5,2102691.03,5287831.0,777940.0,259313.33,252102.42,503853.0,152.0,92.0,1.16,0.66,517.0,65.42,148.94,22183.17,71.36,88.14,42.0,152.0,7.0,617.0,4.0,168.0,8192.0,116.0,6.0,0.0,206851.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7038778.0,1759694.5,3518727.7,7037786.0,0.0,0.0,0.0,0.0,100.0,0.0,0.71,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,153850.0
53.0,1.0,1.0,49.0,161.0,49.0,49.0,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,16.51,16.51,161.0,86.33,64.66,4181.33,129.5,49.0,161.0,20.0,1.0,49.0,1.0,161.0,-1.0,-1.0,0.0,0.0,214025.0
53.0,1.0,1.0,61.0,125.0,61.0,61.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.28,42.28,125.0,82.33,36.95,1365.33,123.5,61.0,125.0,20.0,1.0,61.0,1.0,125.0,-1.0,-1.0,0.0,0.0,184708.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2290925.0,572731.25,1144149.26,2288955.0,0.0,0.0,0.0,0.0,100.0,0.0,2.18,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,80532.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1926977.0,481744.25,959478.26,1920958.0,0.0,0.0,0.0,0.0,100.0,0.0,2.59,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74158.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2046948.0,511737.0,1017480.24,2037948.0,0.0,0.0,0.0,0.0,100.0,0.0,2.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187959.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,742017.0,185504.25,369120.23,739183.0,0.0,0.0,0.0,0.0,100.0,0.0,6.74,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,35054.0
80.0,7.0,6.0,50.0,11607.0,20.0,7.14,6.09,4380.0,0.0,1934.5,2177.34,8085866.0,1347644.33,2517358.98,6267611.0,1706016.0,341203.2,762324.18,1704890.0,152.0,132.0,0.71,0.61,4380.0,833.07,1674.29,2803261.61,897.15,7.14,1934.5,152.0,7.0,50.0,6.0,11607.0,256.0,229.0,5.0,1.0,91646.0
53.0,2.0,2.0,102.0,158.0,51.0,51.0,0.0,79.0,79.0,79.0,0.0,48.0,48.0,0.0,48.0,1.0,1.0,0.0,1.0,64.0,40.0,8438.82,8438.82,79.0,62.2,15.34,235.2,77.75,51.0,79.0,64.0,2.0,102.0,2.0,158.0,-1.0,-1.0,1.0,0.0,130113.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,79700000.0,11400000.0,27500000.0,73600000.0,1868214.0,467053.5,933267.13,1866954.0,172.0,112.0,0.1,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,97886.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11600000.0,3861507.0,6687597.99,11600000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.35,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,63193.0
53.0,2.0,2.0,76.0,332.0,38.0,38.0,0.0,166.0,166.0,166.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,40.0,40.0,84.19,84.19,166.0,89.2,70.11,4915.2,111.5,38.0,166.0,40.0,2.0,76.0,2.0,332.0,-1.0,-1.0,1.0,0.0,219301.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6683063.0,2227687.67,3858466.49,6683061.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167502.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5875017.0,1958339.0,3391900.21,5874968.0,0.0,0.0,0.0,0.0,80.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45227.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2096626.0,524156.5,1047757.0,2095792.0,0.0,0.0,0.0,0.0,100.0,0.0,2.38,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,178600.0
55789.0,5.0,10.0,11607.0,68.0,8760.0,2321.4,3802.32,20.0,0.0,6.8,5.01,73900000.0,18500000.0,36800000.0,73600000.0,73700000.0,8186773.0,22200000.0,67100000.0,112.0,212.0,0.07,0.14,8760.0,730.06,2254.59,5083184.06,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,51156.0
80.0,6.0,5.0,983.0,996.0,494.0,163.83,253.81,498.0,0.0,199.2,272.77,656571.0,131314.2,151701.91,400444.0,3194254.0,798563.5,1208384.0,2589104.0,200.0,168.0,1.85,1.54,498.0,164.92,243.61,59344.99,179.91,163.83,199.2,200.0,6.0,983.0,5.0,996.0,29200.0,114.0,2.0,0.0,40895.0
53.0,2.0,2.0,80.0,140.0,40.0,40.0,0.0,70.0,70.0,70.0,0.0,48.0,48.0,0.0,48.0,3.0,3.0,0.0,3.0,64.0,64.0,32.04,32.04,70.0,52.0,16.43,270.0,65.0,40.0,70.0,64.0,2.0,80.0,2.0,140.0,-1.0,-1.0,1.0,0.0,215566.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,74400000.0,10600000.0,25700000.0,68700000.0,1858980.0,464745.0,928786.08,1857924.0,172.0,112.0,0.1,0.07,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,56768.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7965789.0,1991447.25,3979571.53,7960804.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126028.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5755.0,0.0,1934.5,2529.12,97400000.0,12200000.0,33700000.0,95500000.0,397251.0,79450.2,177061.15,396186.0,192.0,132.0,0.09,0.06,5755.0,729.69,1749.62,3061178.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,151376.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6078860.0,1519715.0,3038279.37,6077134.0,0.0,0.0,0.0,0.0,100.0,0.0,0.82,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,197201.0
443.0,24.0,22.0,1941.0,6950.0,772.0,80.88,208.51,1418.0,0.0,315.91,562.38,116000000.0,5049592.48,4981925.08,10000000.0,111000000.0,5304543.95,5098802.33,10000000.0,776.0,712.0,0.21,0.19,1418.0,189.17,425.09,180703.67,193.28,80.88,315.91,776.0,24.0,1941.0,22.0,6950.0,29200.0,361.0,5.0,0.0,9654.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3856604.0,964151.0,1927812.67,3855870.0,0.0,0.0,0.0,0.0,100.0,0.0,1.3,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,149396.0
