Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,13788.0,6894.0,9455.43,13580.0,46126.0,15375.33,15885.21,31981.0,72.0,92.0,64.96,86.62,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,81598.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,1933.5,2189.77,20887.0,10443.5,14632.16,20790.0,48870.0,9774.0,13493.07,27780.0,72.0,132.0,61.25,122.5,5840.0,1162.7,1911.6,3654198.23,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,88378.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,1933.5,2189.77,32004.0,16002.0,22623.17,31999.0,33969.0,6793.8,14116.08,32024.0,72.0,132.0,88.05,176.1,5840.0,1162.7,1911.6,3654198.23,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,163684.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7277812.0,2425937.33,4201843.25,7277808.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,139945.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7504923.0,2501641.0,4332402.07,7504268.0,0.0,0.0,0.0,0.0,80.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,135935.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7300.0,0.0,2321.4,3346.36,676.0,338.0,405.88,625.0,76136.0,19034.0,37490.4,75268.0,72.0,112.0,39.38,65.63,7300.0,1292.56,2662.26,7087654.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,181409.0
443.0,9.0,8.0,526.0,4166.0,198.0,58.44,79.54,1430.0,0.0,520.75,632.72,127744.0,15968.0,17522.37,38439.0,88076.0,12582.29,20528.41,47868.0,192.0,172.0,70.45,62.63,1430.0,260.67,474.66,225302.35,276.0,58.44,520.75,192.0,9.0,526.0,8.0,4166.0,8192.0,351.0,8.0,0.0,200546.0
443.0,33.0,34.0,1127.0,38827.0,323.0,34.15,83.72,4380.0,0.0,1141.97,1140.75,111000000.0,3467365.47,4657342.25,10400000.0,111000000.0,3362301.85,4738341.56,11400000.0,684.0,812.0,0.3,0.31,4380.0,587.56,977.89,956268.31,596.33,34.15,1141.97,684.0,33.0,1127.0,34.0,38827.0,8192.0,62.0,31.0,0.0,40005.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5310902.0,1327725.5,2654214.37,5309047.0,0.0,0.0,0.0,0.0,100.0,0.0,0.94,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,182041.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,4380.0,0.0,1934.5,2177.34,97000000.0,12100000.0,32600000.0,92800000.0,651478.0,130295.6,290697.26,650310.0,192.0,132.0,0.09,0.06,4380.0,729.69,1584.08,2509298.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,151274.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8619775.0,2873258.33,4975770.34,8618783.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,55888.0
60140.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4780154.0,1195038.5,2380904.75,4766385.0,20.0,100.0,0.21,1.04,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,86939.0
443.0,32.0,38.0,4547.0,23911.0,1380.0,142.09,283.73,1439.0,0.0,629.24,678.4,118000000.0,3817583.39,14600000.0,58900000.0,118000000.0,3195980.05,13400000.0,58900000.0,652.0,772.0,0.27,0.32,1439.0,400.82,583.21,340130.87,406.54,142.09,629.24,652.0,32.0,4547.0,38.0,23911.0,8192.0,481.0,31.0,0.0,2124.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,16509.0,8254.5,11587.36,16448.0,92469.0,30823.0,39813.37,75818.0,72.0,92.0,32.42,43.23,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,47891.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9635471.0,2408867.75,4816400.86,9633469.0,0.0,0.0,0.0,0.0,100.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,64335.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,7300.0,0.0,2320.2,3022.51,11550.0,5775.0,7843.23,11321.0,371038.0,92759.5,177614.38,359059.0,72.0,112.0,8.08,13.47,7300.0,1291.89,2460.65,6054813.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,20245.0
80.0,9.0,4.0,62.0,11607.0,20.0,6.89,5.3,11595.0,0.0,2901.75,5795.5,82000000.0,10300000.0,25900000.0,74000000.0,232772.0,77590.67,133665.89,231934.0,192.0,92.0,0.11,0.05,11595.0,833.93,3097.25,9592974.53,898.08,6.89,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,1.0,94027.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2536435.75,5071611.56,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,46686.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1688119.0,422029.75,843390.3,1687115.0,0.0,0.0,0.0,0.0,100.0,0.0,2.96,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,196901.0
80.0,6.0,6.0,731.0,232.0,707.0,121.83,286.68,208.0,0.0,38.67,82.99,10700000.0,2130933.8,4400686.4,10000000.0,15200000.0,3045629.2,4471781.19,10200000.0,140.0,132.0,0.39,0.39,707.0,74.08,198.34,39338.74,80.25,121.83,38.67,140.0,6.0,731.0,6.0,232.0,29200.0,126.0,5.0,0.0,119045.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10600000.0,2639943.0,5277231.48,10600000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126869.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,18017.0,9008.5,12734.29,18013.0,47551.0,15850.33,14691.5,29278.0,72.0,92.0,62.99,83.99,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,163475.0
53.0,2.0,2.0,121.0,235.0,73.0,60.5,17.68,125.0,110.0,117.5,10.61,62800000.0,62800000.0,0.0,62800000.0,62800000.0,62800000.0,0.0,62800000.0,64.0,52.0,0.03,0.03,125.0,80.8,35.42,1254.7,101.0,60.5,117.5,64.0,2.0,121.0,2.0,235.0,-1.0,-1.0,1.0,0.0,7947.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7300.0,0.0,2321.4,3346.36,79500000.0,11400000.0,27400000.0,73200000.0,1224701.0,306175.25,611557.33,1223511.0,172.0,112.0,0.1,0.06,7300.0,833.5,2184.06,4770125.96,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,84078.0
39146.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1786989.0,446747.25,887905.88,1778597.0,20.0,100.0,0.55,2.77,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,177027.0
27885.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,2198123.0,439624.6,978752.32,2190468.0,20.0,132.0,0.45,2.72,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,111316.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7985802.0,1996450.5,3987581.44,7977820.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,62211.0
53.0,4.0,2.0,148.0,202.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,51544.0,17181.33,29755.48,51540.0,3.0,3.0,0.0,3.0,80.0,40.0,66.82,33.41,101.0,55.29,31.23,975.24,64.5,37.0,101.0,80.0,4.0,148.0,2.0,202.0,-1.0,-1.0,3.0,0.0,21637.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6371828.0,1592957.0,3184587.37,6369838.0,0.0,0.0,0.0,0.0,100.0,0.0,0.78,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,82463.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10700000.0,3560263.33,6165696.17,10700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43135.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,18020.0,9010.0,12740.65,18019.0,18602.0,6200.67,10368.38,18173.0,72.0,92.0,161.19,214.93,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,25501.0
52570.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,11100000.0,2765429.0,5523511.11,11100000.0,20.0,112.0,0.09,0.45,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,42058.0
51521.0,7.0,9.0,12976.0,56.0,5840.0,1853.71,2010.09,20.0,0.0,6.22,5.78,82200000.0,13700000.0,33000000.0,81100000.0,81100000.0,10100000.0,27800000.0,78800000.0,152.0,204.0,0.09,0.11,5840.0,847.47,1540.67,2373651.14,900.44,1853.71,6.22,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,0.0,111779.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,29998.0,14999.0,21204.72,29993.0,31531.0,10510.33,16997.21,30137.0,72.0,92.0,94.8,126.4,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,89098.0
57999.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,535013.0,133753.25,263306.02,528687.0,20.0,100.0,1.85,9.27,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,157653.0
63006.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5999904.0,1499976.0,2990450.23,5985640.0,20.0,100.0,0.17,0.83,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,186937.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8675.0,0.0,2900.25,4088.04,75800000.0,10800000.0,25400000.0,68200000.0,1868436.0,622812.0,1070581.5,1859002.0,172.0,92.0,0.1,0.05,8675.0,897.15,2471.83,6109933.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,57205.0
38804.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2284175.0,456835.0,1008634.24,2261065.0,20.0,120.0,0.44,2.62,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,176600.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3329927.0,832481.75,1662295.9,3325924.0,0.0,0.0,0.0,0.0,100.0,0.0,1.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,172691.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2095426.0,523856.5,1046537.09,2093662.0,0.0,0.0,0.0,0.0,100.0,0.0,2.39,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140459.0
62760.0,7.0,9.0,12976.0,56.0,4380.0,1853.71,1618.46,20.0,0.0,6.22,5.78,100000000.0,16700000.0,40100000.0,98600000.0,98600000.0,12300000.0,34000000.0,96400000.0,152.0,204.0,0.07,0.09,4380.0,847.47,1356.74,1840751.14,900.44,1853.71,6.22,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,0.0,176076.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,90800000.0,13000000.0,31300000.0,83800000.0,1348597.0,337149.25,659121.59,1325705.0,172.0,112.0,0.09,0.05,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,132390.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2900.25,3345.64,3206.0,1603.0,2053.44,3055.0,17474.0,5824.67,7021.95,13692.0,72.0,92.0,170.36,227.14,5840.0,1453.38,2681.36,7189672.27,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,97576.0
42250.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,11900000.0,2987390.25,5969487.65,11900000.0,20.0,112.0,0.08,0.42,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,195336.0
53.0,2.0,2.0,66.0,534.0,33.0,33.0,0.0,267.0,267.0,267.0,0.0,4.0,4.0,0.0,4.0,5.0,5.0,0.0,5.0,40.0,64.0,81.83,81.83,267.0,126.6,128.17,16426.8,158.25,33.0,267.0,40.0,2.0,66.0,2.0,534.0,-1.0,-1.0,1.0,0.0,11958.0
39661.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4014925.0,1003731.25,2003509.11,4008992.0,20.0,100.0,0.25,1.24,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,185256.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10220.0,0.0,2321.4,4455.18,73700000.0,10500000.0,24700000.0,66200000.0,153420.0,38355.0,75995.04,152346.0,172.0,112.0,0.11,0.07,10220.0,833.5,2726.14,7431818.27,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,48958.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5748870.0,1916290.0,3318262.11,5747889.0,0.0,0.0,0.0,0.0,80.0,0.0,0.7,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,154464.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24500000.0,6115084.5,12200000.0,24500000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.2,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126320.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7884927.0,2628309.0,4551490.07,7883917.0,0.0,0.0,0.0,0.0,80.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131090.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4930905.0,1232726.25,2463699.33,4928275.0,0.0,0.0,0.0,0.0,100.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,23847.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8086816.0,2021704.0,4041404.91,8083811.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,158323.0
443.0,8.0,6.0,1040.0,6063.0,517.0,130.0,202.57,3304.0,0.0,1010.5,1269.58,4719746.0,674249.43,1666425.51,4452878.0,190730.0,38146.0,33635.55,66103.0,172.0,132.0,1.7,1.27,3304.0,473.53,896.21,803197.98,507.36,130.0,1010.5,172.0,8.0,1040.0,6.0,6063.0,8192.0,114.0,7.0,0.0,214767.0
30734.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11300000.0,2834192.25,5648243.43,11300000.0,20.0,100.0,0.09,0.44,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,129175.0
23012.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8139804.0,1627960.8,3635737.0,8131764.0,20.0,120.0,0.12,0.73,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,78727.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4680909.0,1170227.25,2339808.5,4679940.0,0.0,0.0,0.0,0.0,100.0,0.0,1.07,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55950.0
443.0,17.0,18.0,868.0,13289.0,225.0,51.06,74.47,1460.0,0.0,738.28,658.91,118000000.0,7387616.0,20100000.0,59000000.0,118000000.0,6949173.59,19600000.0,59000000.0,352.0,372.0,0.14,0.15,1460.0,393.25,579.6,335931.56,404.49,51.06,738.28,352.0,17.0,868.0,18.0,13289.0,8192.0,32.0,16.0,0.0,200490.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5282892.0,1320723.0,2640772.04,5281881.0,0.0,0.0,0.0,0.0,100.0,0.0,0.95,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91030.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,80800000.0,11500000.0,26900000.0,72100000.0,109037.0,21807.4,48139.38,107918.0,172.0,132.0,0.1,0.07,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,105607.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,1005.0,502.5,470.23,835.0,39081.0,13027.0,21597.22,37957.0,72.0,92.0,76.62,102.17,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,145959.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,95900000.0,13700000.0,35700000.0,94700000.0,38322.0,12774.0,19838.6,35655.0,172.0,92.0,0.08,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,149551.0
443.0,26.0,30.0,982.0,29158.0,246.0,37.77,65.68,1430.0,0.0,971.93,627.01,117000000.0,4673781.96,16100000.0,58200000.0,117000000.0,4020525.28,15000000.0,58200000.0,532.0,612.0,0.22,0.26,1430.0,528.77,653.95,427649.07,538.21,37.77,971.93,532.0,26.0,982.0,30.0,29158.0,8192.0,360.0,25.0,0.0,216536.0
80.0,3.0,7.0,26.0,11601.0,20.0,8.67,10.26,2920.0,0.0,1657.29,1299.17,17657.0,8828.5,11830.6,17194.0,34660.0,5776.67,8699.95,17728.0,72.0,152.0,86.54,201.92,2920.0,1057.0,1306.29,1706395.8,1162.7,8.67,1657.29,72.0,3.0,26.0,7.0,11601.0,8192.0,229.0,2.0,1.0,92525.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1700209.0,566736.33,980720.79,1699175.0,0.0,0.0,0.0,0.0,80.0,0.0,2.35,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,154663.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,78500000.0,11200000.0,26300000.0,70600000.0,35557.0,7111.4,14266.63,32596.0,172.0,132.0,0.1,0.08,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,67052.0
80.0,9.0,6.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1933.5,1998.03,70200000.0,8770932.38,21000000.0,60000000.0,213682.0,42736.4,88421.77,200626.0,192.0,132.0,0.13,0.09,4380.0,729.31,1502.92,2258760.1,777.93,6.89,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,1.0,29811.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,12012.0,6006.0,8485.28,12006.0,125864.0,41954.67,62181.18,113416.0,72.0,92.0,23.82,31.77,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,96475.0
53.0,1.0,1.0,57.0,185.0,57.0,57.0,0.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,16.64,16.64,185.0,99.67,73.9,5461.33,149.5,57.0,185.0,32.0,1.0,57.0,1.0,185.0,-1.0,-1.0,0.0,0.0,8025.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10500000.0,2631686.25,5262045.85,10500000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,167167.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,1934.5,2538.92,1030.0,515.0,579.83,925.0,139679.0,27935.8,61699.75,138305.0,72.0,132.0,21.47,42.94,5840.0,1163.3,2138.33,4572451.57,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,62004.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4210747.0,1403582.33,2430461.9,4210038.0,0.0,0.0,0.0,0.0,80.0,0.0,0.95,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,72180.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2518135.0,629533.75,1257060.42,2515124.0,0.0,0.0,0.0,0.0,100.0,0.0,1.99,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,192778.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,8760.0,0.0,2321.4,3802.32,9614.0,4807.0,6395.07,9329.0,194297.0,48574.25,86985.53,178940.0,72.0,112.0,15.42,25.7,8760.0,1292.56,2952.52,8717379.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,65816.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,19930.0,9965.0,13016.42,19169.0,409334.0,136444.67,219137.17,389226.0,72.0,92.0,7.33,9.77,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,115232.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,781.0,390.5,531.04,766.0,541557.0,180519.0,311951.28,540729.0,72.0,92.0,5.54,7.39,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,46855.0
