Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9299753.0,2324938.25,4647883.24,9296763.0,0.0,0.0,0.0,0.0,100.0,0.0,0.54,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,117644.0
49248.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9575818.0,2393954.5,4786311.05,9573421.0,20.0,100.0,0.1,0.52,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,111760.0
58003.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,527010.0,131752.5,262602.37,525656.0,20.0,100.0,1.86,9.32,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,157623.0
80.0,3.0,4.0,443.0,929.0,443.0,147.67,255.77,929.0,0.0,232.25,464.5,243557.0,121778.5,172041.2,243430.0,233028.0,77676.0,133721.21,232083.0,104.0,136.0,6.3,8.4,929.0,171.5,343.09,117713.14,196.0,147.67,232.25,104.0,3.0,443.0,4.0,929.0,29200.0,4823.0,1.0,0.0,16024.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24100000.0,8027760.67,13900000.0,24100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.17,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,71279.0
80.0,8.0,5.0,1866.0,628.0,628.0,233.25,315.39,209.0,0.0,125.6,111.94,6801620.0,971660.0,2182036.04,5914259.0,635232.0,158808.0,105446.1,211671.0,180.0,112.0,1.18,0.74,628.0,178.14,250.58,62789.82,191.85,233.25,125.6,180.0,8.0,1866.0,5.0,628.0,29200.0,144.0,7.0,0.0,193485.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5952974.0,1984324.67,3436078.22,5951966.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,157909.0
80.0,9.0,7.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1657.29,1561.97,81000000.0,10100000.0,25500000.0,72700000.0,1240603.0,206767.17,491970.05,1210712.0,192.0,152.0,0.11,0.09,4380.0,686.41,1271.21,1615975.63,729.31,6.89,1657.29,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,1.0,93997.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5334868.0,1778289.33,3080084.01,5334864.0,0.0,0.0,0.0,0.0,80.0,0.0,0.75,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43780.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,80300000.0,11500000.0,28600000.0,76200000.0,415490.0,103872.5,206878.87,414190.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,96888.0
23498.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1117008.0,279252.0,545361.11,1097191.0,20.0,100.0,0.88,4.41,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,79129.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,88100000.0,12600000.0,29900000.0,79900000.0,1410375.0,352593.75,704646.21,1409563.0,172.0,112.0,0.09,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,123760.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,10135.0,0.0,2321.4,4413.2,719.0,359.5,439.11,670.0,39869.0,9967.25,19420.73,39095.0,72.0,112.0,75.15,125.26,10135.0,1292.56,3350.63,11200000.0,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,75088.0
80.0,43.0,44.0,439.0,80757.0,439.0,10.21,66.95,4344.0,0.0,1835.39,1095.46,1820245.0,43339.17,148176.08,887299.0,8038673.0,186945.88,990911.57,6436239.0,1384.0,1424.0,5.21,5.33,4344.0,922.68,1199.12,1437883.74,933.29,10.21,1835.39,1384.0,43.0,439.0,44.0,80757.0,29200.0,676.0,1.0,0.0,119572.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10500000.0,3506248.0,6067786.09,10500000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101873.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3037482.0,1012494.0,1753127.27,3036831.0,0.0,0.0,0.0,0.0,80.0,0.0,1.32,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,114043.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9184418.0,3061472.67,5302052.9,9183756.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113595.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,9278161.0,1325451.57,3317817.85,8841758.0,1162355.0,232471.0,507706.37,1140535.0,172.0,132.0,0.77,0.58,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,105337.0
64361.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,1702241.0,340448.2,760866.77,1701528.0,22.0,22.0,0.0,22.0,144.0,40.0,3.52,1.17,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,185366.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7982776.0,1995694.0,3987391.92,7976781.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,65051.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23900000.0,7955651.67,13800000.0,23900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.17,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,80106.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4917818.0,1229454.5,2457685.7,4915983.0,0.0,0.0,0.0,0.0,100.0,0.0,1.02,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,88693.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6032850.0,2010950.0,3479619.63,6028868.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,179473.0
51353.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,11100000.0,2773178.25,5536368.18,11100000.0,20.0,112.0,0.09,0.45,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,121333.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9815383.0,2453845.75,4906429.5,9813490.0,0.0,0.0,0.0,0.0,100.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131252.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,2321.4,3769.54,79500000.0,11400000.0,28200000.0,75100000.0,1772665.0,443166.25,885589.92,1771551.0,172.0,112.0,0.1,0.06,8675.0,833.5,2386.77,5696664.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,77643.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,88200000.0,12600000.0,31600000.0,84100000.0,1220543.0,406847.67,703914.49,1219658.0,172.0,92.0,0.09,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,123425.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7316776.0,2438925.33,4223873.21,7316234.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,128076.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,8675.0,0.0,2321.4,3769.54,637.0,318.5,381.13,588.0,37909.0,9477.25,18423.3,37110.0,72.0,112.0,79.0,131.67,8675.0,1292.56,2931.43,8593279.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,189333.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5982861.0,1994287.0,3453332.63,5981852.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,44207.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,80400000.0,11500000.0,27000000.0,72300000.0,359829.0,89957.25,169247.95,343585.0,172.0,112.0,0.1,0.06,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,106095.0
61279.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,81788.0,16357.6,35836.6,80459.0,630.0,630.0,0.0,630.0,144.0,40.0,73.36,24.45,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,165418.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,70100000.0,10000000.0,22500000.0,60300000.0,948840.0,237210.0,457116.44,922643.0,172.0,112.0,0.11,0.07,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,29839.0
53.0,2.0,2.0,72.0,200.0,36.0,36.0,0.0,100.0,100.0,100.0,0.0,14.0,14.0,0.0,14.0,4.0,4.0,0.0,4.0,64.0,64.0,11904.76,11904.76,100.0,61.6,35.05,1228.8,77.0,36.0,100.0,64.0,2.0,72.0,2.0,200.0,-1.0,-1.0,1.0,0.0,13910.0
55767.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.67,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,4731.0,-1.0,1.0,0.0,11488.0
58774.0,2.0,1.0,44.0,6.0,38.0,22.0,22.63,6.0,6.0,6.0,0.0,36175.0,36175.0,0.0,36175.0,0.0,0.0,0.0,0.0,40.0,20.0,55.29,27.64,38.0,22.0,18.48,341.33,29.33,22.0,6.0,40.0,2.0,44.0,1.0,6.0,351.0,0.0,1.0,0.0,212550.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,26029.0,13014.5,18399.63,26025.0,74538.0,24846.0,23360.56,47505.0,72.0,92.0,40.22,53.63,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,49338.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4946426.0,1648808.67,2855185.59,4945693.0,0.0,0.0,0.0,0.0,80.0,0.0,0.81,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167320.0
51051.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,64.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,340.0,-1.0,0.0,0.0,221701.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,3806975.67,6592814.41,11400000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.35,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,163844.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,70600000.0,10100000.0,22600000.0,60600000.0,669797.0,167449.25,334316.0,668923.0,172.0,112.0,0.11,0.07,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,28762.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7118878.0,2372959.33,4109224.46,7117883.0,0.0,0.0,0.0,0.0,80.0,0.0,0.56,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,34256.0
55136.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3986608.0,996652.0,1991045.67,3983220.0,20.0,100.0,0.25,1.24,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,146453.0
443.0,8.0,6.0,380.0,5271.0,199.0,47.5,74.19,1460.0,0.0,878.5,703.2,5146708.0,735244.0,1819836.1,4858480.0,68219.0,13643.8,18477.27,35025.0,172.0,132.0,1.55,1.17,1460.0,376.73,599.44,359333.07,403.64,47.5,878.5,172.0,8.0,380.0,6.0,5271.0,8192.0,30.0,7.0,0.0,210418.0
35054.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1115021.0,278755.25,534903.47,1080776.0,20.0,100.0,0.89,4.47,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156278.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7422818.0,2474272.67,4284688.72,7421805.0,0.0,0.0,0.0,0.0,80.0,0.0,0.54,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,108652.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2900.25,4128.32,97400000.0,12200000.0,33700000.0,95400000.0,212232.0,70744.0,108716.52,195942.0,192.0,92.0,0.09,0.04,8760.0,833.5,2402.71,5773033.65,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,151366.0
65004.0,6.0,2.0,11601.0,26.0,4380.0,1933.5,2189.77,20.0,6.0,13.0,9.9,681156.0,136231.2,299279.7,671554.0,73.0,73.0,0.0,73.0,144.0,40.0,8.81,2.94,4380.0,1291.89,1980.71,3923213.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,186060.0
56028.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,7518.8,7518.8,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,288.0,253.0,0.0,0.0,14996.0
53.0,2.0,2.0,80.0,206.0,40.0,40.0,0.0,103.0,103.0,103.0,0.0,48.0,48.0,0.0,48.0,3.0,3.0,0.0,3.0,80.0,40.0,40.29,40.29,103.0,65.2,34.51,1190.7,81.5,40.0,103.0,80.0,2.0,80.0,2.0,206.0,-1.0,-1.0,1.0,0.0,2550.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,33002.0,16501.0,23326.04,32995.0,33653.0,8413.25,16390.55,32999.0,72.0,112.0,88.87,148.11,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,127838.0
53.0,1.0,1.0,46.0,62.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,43.27,43.27,62.0,51.33,9.24,85.33,77.0,46.0,62.0,32.0,1.0,46.0,1.0,62.0,-1.0,-1.0,0.0,0.0,209934.0
53.0,1.0,1.0,54.0,70.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.19,20.19,70.0,59.33,9.24,85.33,89.0,54.0,70.0,20.0,1.0,54.0,1.0,70.0,-1.0,-1.0,0.0,0.0,209148.0
59431.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7855204.0,1963801.0,3915337.48,7836795.0,20.0,100.0,0.13,0.64,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,78791.0
443.0,6.0,6.0,798.0,469.0,519.0,133.0,206.18,287.0,2.0,78.17,114.47,243071.0,48614.2,66328.79,121510.0,244846.0,48969.2,65978.25,121521.0,140.0,124.0,16.4,16.4,519.0,97.46,157.42,24781.77,105.58,133.0,78.17,140.0,6.0,798.0,6.0,469.0,29200.0,31088.0,5.0,0.0,225479.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2320.2,3668.9,76300000.0,10900000.0,28300000.0,75000000.0,1739936.0,434984.0,861042.63,1726516.0,172.0,112.0,0.1,0.06,8760.0,833.07,2337.72,5464953.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,57997.0
62447.0,7.0,10.0,11613.0,68.0,4380.0,1659.0,2117.07,20.0,0.0,6.8,5.01,80900000.0,13500000.0,32600000.0,80100000.0,80100000.0,8898229.0,25600000.0,77200000.0,152.0,212.0,0.09,0.12,4380.0,649.28,1506.27,2268855.74,687.47,1659.0,6.8,152.0,7.0,11613.0,10.0,68.0,229.0,256.0,5.0,0.0,87040.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,1934.5,2538.92,85500000.0,10700000.0,28500000.0,81100000.0,76693.0,15338.6,33808.32,75814.0,192.0,132.0,0.11,0.07,5840.0,729.69,1754.34,3077725.56,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,115194.0
53.0,2.0,2.0,46.0,46.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,64.0,64.0,9803.92,9803.92,23.0,23.0,0.0,0.0,28.75,23.0,23.0,64.0,2.0,46.0,2.0,46.0,-1.0,-1.0,1.0,0.0,209749.0
53.0,4.0,4.0,148.0,390.0,44.0,37.0,8.08,100.0,95.0,97.5,2.89,4295093.0,1431697.67,2479761.84,4295080.0,4638453.0,1546151.0,2678000.83,4638440.0,80.0,80.0,0.85,0.85,100.0,64.67,31.67,1002.75,72.75,37.0,97.5,80.0,4.0,148.0,4.0,390.0,-1.0,-1.0,3.0,0.0,222436.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,746.0,373.0,330.93,607.0,159114.0,53038.0,91024.99,158144.0,72.0,92.0,18.85,25.13,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,162379.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1464564.0,488188.0,844993.11,1463902.0,0.0,0.0,0.0,0.0,80.0,0.0,2.73,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,46384.0
53.0,2.0,2.0,46.0,46.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,2.0,2.0,0.0,2.0,48.0,48.0,0.0,48.0,64.0,64.0,11695.91,11695.91,23.0,23.0,0.0,0.0,28.75,23.0,23.0,64.0,2.0,46.0,2.0,46.0,-1.0,-1.0,1.0,0.0,13508.0
80.0,7.0,6.0,50.0,11607.0,20.0,7.14,6.09,4380.0,0.0,1934.5,2177.34,8181189.0,1363531.5,3274515.39,8046749.0,697078.0,139415.6,311128.58,695979.0,152.0,132.0,0.79,0.68,4380.0,833.07,1674.29,2803261.61,897.15,7.14,1934.5,152.0,7.0,50.0,6.0,11607.0,256.0,229.0,5.0,1.0,113781.0
10306.0,4.0,1.0,81.0,6.0,38.0,20.25,16.7,6.0,6.0,6.0,0.0,7783.0,2594.33,4210.88,7453.0,0.0,0.0,0.0,0.0,80.0,20.0,513.94,128.49,38.0,15.5,14.88,221.5,18.6,20.25,6.0,80.0,4.0,81.0,1.0,6.0,512.0,0.0,3.0,0.0,222621.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,2920.0,0.0,1933.5,1495.72,102000000.0,14600000.0,37100000.0,98700000.0,253765.0,50753.0,102649.73,233796.0,172.0,132.0,0.08,0.06,2920.0,777.53,1324.19,1753481.55,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,180294.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,33737.0,16868.5,23434.23,33439.0,228915.0,76305.0,103964.01,194798.0,72.0,92.0,13.1,17.47,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,57105.0
53.0,2.0,2.0,74.0,622.0,37.0,37.0,0.0,311.0,311.0,311.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,6369.43,6369.43,311.0,146.6,150.08,22522.8,183.25,37.0,311.0,64.0,2.0,74.0,2.0,622.0,-1.0,-1.0,1.0,0.0,4369.0
80.0,7.0,4.0,50.0,11601.0,20.0,7.14,6.09,8760.0,0.0,2900.25,4128.32,9230034.0,1538339.0,2571688.64,6166909.0,798809.0,266269.67,440989.28,775311.0,152.0,92.0,0.7,0.4,8760.0,971.42,2584.07,6677424.81,1059.73,7.14,2900.25,152.0,7.0,50.0,4.0,11601.0,256.0,229.0,5.0,1.0,105528.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9996781.0,2499195.25,4997056.52,9994780.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,170384.0
57757.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,8098785.0,2024696.25,4042287.43,8088125.0,20.0,112.0,0.12,0.62,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,70300.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,4695703.0,1173925.75,2304119.6,4629802.0,0.0,0.0,0.0,0.0,100.0,20.0,1.06,0.21,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,253.0,33.0,4.0,0.0,210009.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1117496.0,279374.0,558080.86,1116495.0,0.0,0.0,0.0,0.0,100.0,0.0,4.47,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,135688.0
53.0,2.0,2.0,62.0,94.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,3.0,3.0,0.0,3.0,47.0,47.0,0.0,47.0,40.0,40.0,11049.72,11049.72,47.0,37.4,8.76,76.8,46.75,31.0,47.0,40.0,2.0,62.0,2.0,94.0,-1.0,-1.0,1.0,0.0,52398.0
53.0,2.0,2.0,70.0,264.0,35.0,35.0,0.0,132.0,132.0,132.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,33.27,33.27,132.0,73.8,53.13,2822.7,92.25,35.0,132.0,40.0,2.0,70.0,2.0,264.0,-1.0,-1.0,1.0,0.0,40094.0
58972.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,0.0,231.0,0.0,0.0,0.0,0.0,40.0,0.0,8658.01,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,368.0,-1.0,1.0,0.0,225603.0
